src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label,Attack_Type,capture_id,usage,source_csv
172.30.0.200,172.30.0.20,60085,1883,6,2026-05-07 01:50:18,1.170757,3861.604073262,24.770298191682816,13.666371416100864,11.103926775581952,16,13,3651,870,630,66,228.1875,168.91537035968634,74,66,66.92307692307692,2.3025583918608867,630,66,155.89655172413794,148.91732138605988,22176.36860879905,320,260,20,10,0.04181275,1.048923,0.0,0.1940254791526148,1.170757,1.049032,0.0,0.0780504666666666,0.259734970316248,1.17069,1.04895,3.8e-05,0.0975575,0.2870820317584912,10,1,0,0,2,3,0,11,27,0,0,0.8125,155.89655172413794,64240,65160,0,0,0,0,0,0,0,0,2540.0,8.0,0,0,21226.454513546487,0,228.1875,66.92307692307692,0,16,13,3651,870,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.20,59521,1883,6,2026-05-07 01:50:19,1.15647,3909.310228540299,25.07630980483713,13.835205409565312,11.241104395271815,16,13,3651,870,630,66,228.1875,168.91537035968634,74,66,66.92307692307692,2.3025583918608867,630,66,155.89655172413794,148.91732138605985,22176.368608799043,320,260,20,10,0.0413025,1.001638,0.0,0.1851939480437622,1.15647,1.001654,0.0,0.0770979999999999,0.247514447336716,1.156421,1.00166,8.7e-05,0.0963684166666666,0.2733824387478886,10,1,0,0,2,3,0,11,27,0,0,0.8125,155.89655172413794,64240,65160,0,0,0,0,0,0,0,0,2540.0,8.0,0,0,16666.99475711464,0,228.1875,66.92307692307692,0,16,13,3651,870,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.10,39174,8080,6,2026-05-07 01:50:20,2.004059,529.4255308850688,4.490885747375701,2.993923831583801,1.4969619157919003,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.771236166328253,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.2505073749999999,2.002286,0.0,0.6621102634695631,2.0040590000000003,2.002298,0.0,0.4008117999999999,0.800743296685873,2.004017,2.002476,0.001541,1.0020085,1.0004675,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,142.5,68.66666666666667,0,6,3,855,206,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.20,38447,1883,6,2026-05-07 01:50:20,1.12622,4013.42544085525,25.74985349221289,14.206815719841591,11.543037772371296,16,13,3650,870,630,66,228.125,168.87083636614108,74,66,66.92307692307692,2.3025583918608867,630,66,155.86206896551724,148.8727121513731,22163.08442330559,320,260,20,10,0.0402221428571428,1.001829,0.0,0.1852992710745655,1.12622,1.001855,0.0,0.0750813333333333,0.2479518256935317,1.126163,1.001859,4.9e-05,0.0938469166666666,0.2740420674517747,10,1,0,0,2,3,0,11,27,0,0,0.8125,155.86206896551724,64240,65160,0,0,0,0,0,0,0,0,2539.0,8.0,0,0,20897.635332559646,0,228.125,66.92307692307692,0,16,13,3650,870,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.20,55877,1883,6,2026-05-07 01:50:21,1.129781,4000.775371510054,25.66869154287424,13.276909418728057,12.391782124146184,15,14,3584,936,630,66,238.9333333333333,168.96566383604556,74,66,66.85714285714286,2.2314999074019006,630,66,155.86206896551724,148.8727121513731,22163.08442330559,300,280,20,10,0.0403493214285714,1.001371,0.0,0.1851842018078705,1.129768,1.001392,0.0,0.0806977142857142,0.2556049753043687,1.129754,1.001385,9.2e-05,0.0869041538461538,0.2642498501336729,10,1,0,0,2,3,0,11,27,0,0,0.9333333333333332,155.86206896551724,64240,65160,0,0,0,0,0,0,0,0,2539.0,8.0,0,0,20259.97239090017,0,238.9333333333333,66.85714285714286,0,15,14,3584,936,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.10,32864,8080,6,2026-05-07 01:50:22,2.002159,529.9279427857629,4.495147488286396,2.99676499219093,1.498382496095465,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.771236166328253,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.250269875,2.001552,0.0,0.6619224353937624,2.002159,2.001558,0.0,0.4004317999999999,0.8005631103593022,2.002113,2.001891,0.000222,1.0010565,1.0008345,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,142.5,68.66666666666667,0,6,3,855,206,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.20,48375,1883,6,2026-05-07 01:50:23,1.152788,3922.6640110757576,25.156403432374383,13.879394997172074,11.27700843520231,16,13,3652,870,631,66,228.25,169.06415202520017,74,66,66.92307692307692,2.3025583918608867,631,66,155.93103448275863,149.02717434090096,22209.098692033287,320,260,20,10,0.041171,1.028803,0.0,0.1902839599776757,1.152788,1.028817,0.0,0.0768525333333333,0.2546541736996449,1.152423,1.028908,9.3e-05,0.09603525,0.2815116156952572,10,1,0,0,2,3,0,11,27,0,0,0.8125,155.93103448275863,64240,65160,0,0,0,0,0,0,0,0,2541.0,8.0,0,0,21118.332474526687,0,228.25,66.92307692307692,0,16,13,3652,870,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.10,32878,8080,6,2026-05-07 01:50:24,2.026062,523.6759783264283,4.442114802014944,2.9614098680099623,1.4807049340049812,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.771236166328253,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.25325775,2.024807,0.0,0.6695827308973384,2.026062,2.024819,0.0,0.4052124,0.8098033512848907,2.026014,2.025131,0.000883,1.013007,1.012124,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,142.5,68.66666666666667,0,6,3,855,206,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.20,52877,1883,6,2026-05-07 01:50:24,1.126483,4014.2638637245295,25.743841673598272,14.203498854399047,11.540342819199225,16,13,3652,870,631,66,228.25,169.06415202520017,74,66,66.92307692307692,2.3025583918608867,631,66,155.93103448275863,149.02717434090096,22209.098692033287,320,260,20,10,0.0402315357142857,1.001786,0.0,0.1852789476178866,1.126483,1.00181,0.0,0.0750988666666666,0.2479207012184519,1.126434,1.001905,9.5e-05,0.0938695,0.2740367442863882,10,1,0,0,2,3,0,11,27,0,0,0.8125,155.93103448275863,64240,65160,0,0,0,0,0,0,0,0,2541.0,8.0,0,0,20914.440923494796,0,228.25,66.92307692307692,0,16,13,3652,870,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.20,41613,1883,6,2026-05-07 01:50:25,1.125092,4020.115688317044,25.77566990077256,14.221059255598654,11.554610645173906,16,13,3653,870,630,66,228.3125,169.00433380168096,74,66,66.92307692307692,2.3025583918608867,630,66,155.9655172413793,149.00647585062242,22202.929845422124,320,260,20,10,0.0401818571428571,1.002178,0.0,0.1853664451688897,1.125092,1.002351,0.0,0.0750061333333333,0.2480975744320143,1.125046,1.002271,6.3e-05,0.0937538333333333,0.2741812845195776,10,1,0,0,2,3,0,11,27,0,0,0.8125,155.9655172413793,64240,65160,0,0,0,0,0,0,0,0,2542.0,8.0,0,0,21011.563799274263,0,228.3125,66.92307692307692,0,16,13,3653,870,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.10,32894,8080,6,2026-05-07 01:50:26,2.04453,518.9456745560104,4.401989699344104,2.934659799562736,1.467329899781368,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.771236166328253,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.25556625,2.044336,0.0,0.6760914165315867,2.0445300000000004,2.044341,0.0,0.4089060000000001,0.8177175010471528,2.044486,2.044436,5e-05,1.022243,1.022193,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,142.5,68.66666666666667,0,6,3,855,206,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.20,47431,1883,6,2026-05-07 01:50:26,1.136735,3977.180257491852,25.511662788600685,14.075400159227964,11.43626262937272,16,13,3651,870,631,66,228.1875,169.0196803444794,74,66,66.92307692307692,2.3025583918608867,631,66,155.89655172413794,148.98260598023217,22195.816884661108,320,260,20,10,0.0405976785714285,1.011147,0.0,0.1870013430442706,1.136735,1.011163,0.0,0.0757823333333333,0.2502248878694701,1.136685,1.011279,3.2e-05,0.09472375,0.2765894184096483,10,1,0,0,2,3,0,11,27,0,0,0.8125,155.89655172413794,64240,65160,0,0,0,0,0,0,0,0,2540.0,8.0,0,0,20891.76584772041,0,228.1875,66.92307692307692,0,16,13,3651,870,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.20,54339,1883,6,2026-05-07 01:50:27,1.135164,3983.565370290108,25.54696942468225,14.09487968258331,11.452089742098938,16,13,3652,870,632,66,228.25,169.16873972457205,74,66,66.92307692307692,2.3025583918608867,632,66,155.93103448275863,149.09264211694887,22228.6159334126,320,260,20,10,0.0405415714285714,1.011448,0.0,0.1870830702194747,1.135164,1.011466,0.0,0.0756776,0.250354211369092,1.135113,1.011535,3.8e-05,0.09459275,0.2767332614968564,10,1,0,0,2,3,0,11,27,0,0,0.8125,155.93103448275863,64240,65160,0,0,0,0,0,0,0,0,2541.0,8.0,0,0,21060.57089812021,0,228.25,66.92307692307692,0,16,13,3652,870,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.10,32900,8080,6,2026-05-07 01:50:28,2.117328,501.1032773382301,4.25064042982476,2.83376028654984,1.41688014327492,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.771236166328253,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.264666,2.11595,0.0,0.6997196481497072,2.117328,2.115955,0.0,0.4234656,0.8462448455274867,2.116943,2.11689,5.3e-05,1.0584715,1.0584185000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,142.5,68.66666666666667,0,6,3,855,206,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.20,52981,1883,6,2026-05-07 01:50:28,1.125205,4019.711963597744,25.773081349620732,14.219631089445922,11.553450260174811,16,13,3653,870,631,66,228.3125,169.1085889118291,74,66,66.92307692307692,2.3025583918608867,631,66,155.9655172413793,149.07172140041916,22222.378121284197,320,260,20,10,0.0401858928571428,1.001467,0.0,0.1852410329785299,1.125205,1.001593,0.0,0.0750136666666666,0.2479093573938309,1.125113,1.0016,3.5e-05,0.0937594166666666,0.273990537057839,10,1,0,0,2,3,0,11,27,0,0,0.8125,155.9655172413793,64240,65160,0,0,0,0,0,0,0,0,2542.0,8.0,0,0,20736.124253597412,0,228.3125,66.92307692307692,0,16,13,3653,870,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.20,47387,1883,6,2026-05-07 01:50:29,1.154812,3914.057006681607,25.11231265348819,13.85506905020038,11.257243603287808,16,13,3650,870,630,66,228.125,168.87083636614108,74,66,66.92307692307692,2.3025583918608867,630,66,155.86206896551724,148.8727121513731,22163.08442330559,320,260,20,10,0.0412432857142857,1.001002,0.0,0.1850370100004817,1.154812,1.001024,0.0,0.0769874666666666,0.2473130377616908,1.15477,1.001017,4e-05,0.0962308333333333,0.27314230099127,10,1,0,0,2,3,0,11,27,0,0,0.8125,155.86206896551724,64240,65160,0,0,0,0,0,0,0,0,2539.0,8.0,0,0,16696.258302097718,0,228.125,66.92307692307692,0,16,13,3650,870,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.10,32914,8080,6,2026-05-07 01:50:30,2.003832,529.4855057709428,4.491394488160684,2.9942629921071227,1.497131496053561,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.771236166328253,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.250479,2.003447,0.0,0.6625596332549999,2.003832,2.003451,0.0,0.4007664,0.8013423088482475,2.003795,2.003752,4.3e-05,1.0018975,1.0018545,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,142.5,68.66666666666667,0,6,3,855,206,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.20,58115,1883,6,2026-05-07 01:50:31,1.152239,3922.7972668864704,25.168389544183107,13.886008024376888,11.28238151980622,16,13,3650,870,631,66,228.125,168.97517384219495,74,66,66.92307692307692,2.3025583918608867,631,66,155.86206896551724,148.9380162992903,22182.53269916766,320,260,20,10,0.0411513928571428,1.002162,0.0,0.1852347465828041,1.152239,1.002196,0.0,0.0768159333333333,0.247617509571642,1.152207,1.002181,5.9e-05,0.09601725,0.2735219164363631,10,1,0,0,2,3,0,11,27,0,0,0.8125,155.86206896551724,64240,65160,0,0,0,0,0,0,0,0,2539.0,8.0,0,0,17269.289367722275,0,228.125,66.92307692307692,0,16,13,3650,870,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.20,56525,1883,6,2026-05-07 01:50:32,1.132807,3989.2055751774137,25.60012429301726,14.124206506492282,11.475917786524978,16,13,3649,870,630,66,228.0625,168.82626748746773,74,66,66.92307692307692,2.3025583918608867,630,66,155.82758620689654,148.82808155617283,22149.79785969084,320,260,20,10,0.0404573928571428,1.000474,0.0,0.1850140000633811,1.132807,1.000501,0.0,0.0755204666666666,0.2474923933788314,1.132779,1.000486,7.7e-05,0.0943982499999999,0.2734745248538167,10,1,0,0,2,3,0,11,27,0,0,0.8125,155.82758620689654,64240,65160,0,0,0,0,0,0,0,0,2538.0,8.0,0,0,19407.379086216784,0,228.0625,66.92307692307692,0,16,13,3649,870,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.10,45090,8080,6,2026-05-07 01:50:32,2.002658,529.7959012472425,4.494027437535515,2.996018291690344,1.498009145845172,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.771236166328253,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.25033225,2.00249,0.0,0.6622533809509299,2.002658,2.002494,0.0,0.4005316,0.8009812005158673,2.002616,2.002561,5.5e-05,1.001308,1.001253,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,142.5,68.66666666666667,0,6,3,855,206,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.20,33147,1883,6,2026-05-07 01:50:33,1.170481,3862.514641416648,24.77613904027489,13.669593953255111,11.10654508701978,16,13,3651,870,631,66,228.1875,169.0196803444794,74,66,66.92307692307692,2.3025583918608867,631,66,155.89655172413794,148.98260598023217,22195.816884661108,320,260,20,10,0.0418028928571428,1.008463,0.0,0.1864090213298892,1.170481,1.00849,0.0,0.0780320666666666,0.2490807674155692,1.170433,1.008483,0.000111,0.0975360833333333,0.2750656333069916,10,1,0,0,2,3,0,11,27,0,0,0.8125,155.89655172413794,64240,65160,0,0,0,0,0,0,0,0,2540.0,8.0,0,0,15938.354960969857,0,228.1875,66.92307692307692,0,16,13,3651,870,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.10,45098,8080,6,2026-05-07 01:50:34,2.002387,529.8676030158006,4.494635652348921,2.996423768232614,1.498211884116307,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.771236166328253,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.2502983749999999,2.00201,0.0,0.6620847674637171,2.002387,2.002014,0.0,0.4004773999999999,0.8007683081155497,2.002345,2.002301,4.4e-05,1.0011725,1.0011285,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,142.5,68.66666666666667,0,6,3,855,206,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.20,43869,1883,6,2026-05-07 01:50:34,1.535677,2944.629632403168,18.88417942054221,10.418857611333634,8.465321809208577,16,13,3652,870,630,66,228.25,168.95986949568822,74,66,66.92307692307692,2.3025583918608867,630,66,155.93103448275863,148.96190927942357,22189.65041617122,320,260,20,10,0.0548456071428571,1.373389,0.0,0.254047531967563,1.535677,1.373595,0.0,0.1023784666666666,0.3400703079956391,1.535629,1.373409,2.8e-05,0.1279690833333333,0.3758356019131366,10,1,0,0,2,3,0,11,27,0,0,0.8125,155.93103448275863,64240,65160,0,0,0,0,0,0,0,0,2541.0,8.0,0,0,15980.73004452718,0,228.25,66.92307692307692,0,16,13,3652,870,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.20,53721,1883,6,2026-05-07 01:50:36,1.281812,3527.0382864257786,22.624222584903247,12.482329702015583,10.141892882887662,16,13,3651,870,630,66,228.1875,168.91537035968634,74,66,66.92307692307692,2.3025583918608867,630,66,155.89655172413794,148.91732138605985,22176.368608799043,320,260,20,10,0.0457789999999999,1.134942,0.0,0.209852936780737,1.281812,1.135237,0.0,0.0854541333333333,0.2808216678591276,1.2817550000000002,1.135204,7.3e-05,0.1068129166666666,0.3103169557596067,10,1,0,0,2,3,0,11,27,0,0,0.8125,155.89655172413794,64240,65160,0,0,0,0,0,0,0,0,2540.0,8.0,0,0,17696.89537929881,0,228.1875,66.92307692307692,0,16,13,3651,870,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.10,45104,8080,6,2026-05-07 01:50:36,2.002728,529.7773836487032,4.493870360827831,2.995913573885221,1.4979567869426105,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.771236166328253,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.250341,2.001778,0.0,0.6619810093611069,2.002728,2.001789,0.0,0.4005455999999999,0.8006217547467968,2.00267,2.002562,0.000108,1.001335,1.001227,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,142.5,68.66666666666667,0,6,3,855,206,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.20,52097,1883,6,2026-05-07 01:50:37,1.144907,3947.918913937988,25.32956825314196,13.974934208630048,11.354634044511911,16,13,3650,870,630,66,228.125,168.87083636614108,74,66,66.92307692307692,2.3025583918608867,630,66,155.86206896551724,148.8727121513731,22163.08442330559,320,260,20,10,0.0408895357142857,1.022936,0.0,0.1892105814649914,1.144907,1.02295,0.0,0.0763271333333333,0.253229848229592,1.144873,1.022948,6e-05,0.0954060833333333,0.279895291291362,10,1,0,0,2,3,0,11,27,0,0,0.8125,155.86206896551724,64240,65160,0,0,0,0,0,0,0,0,2539.0,8.0,0,0,21149.52103290296,0,228.125,66.92307692307692,0,16,13,3650,870,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.10,45120,8080,6,2026-05-07 01:50:38,2.003749,529.5074383068937,4.491580532292218,2.9943870215281456,1.4971935107640728,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.771236166328253,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.250468625,2.003388,0.0,0.6625412502414355,2.003749,2.003399,0.0,0.4007498,0.8013246026180401,2.003702,2.003518,0.000184,1.001851,1.001667,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,142.5,68.66666666666667,0,6,3,855,206,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.20,36021,1883,6,2026-05-07 01:50:38,1.131479,3997.422842138476,25.63017077647928,14.140783876678226,11.489386899801058,16,13,3653,870,631,66,228.3125,169.1085889118291,74,66,66.92307692307692,2.3025583918608867,631,66,155.9655172413793,149.07172140041916,22222.378121284197,320,260,20,10,0.0404099642857142,1.002743,0.0,0.1854370524809434,1.131479,1.002767,0.0,0.0754319333333333,0.2480940818252803,1.131451,1.002763,3.8e-05,0.0942875833333333,0.2741671121549952,10,1,0,0,2,3,0,11,27,0,0,0.8125,155.9655172413793,64240,65160,0,0,0,0,0,0,0,0,2542.0,8.0,0,0,20017.324198755807,0,228.3125,66.92307692307692,0,16,13,3653,870,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.20,41985,1883,6,2026-05-07 01:50:39,1.129138,3887.0359513186168,23.912046180360598,12.398838760186974,11.51320742017362,14,13,3519,870,914,66,251.3571428571429,226.2658383226172,74,66,66.92307692307692,2.3025583918608867,914,66,162.55555555555554,187.19257925568277,35041.06172839507,280,260,20,9,0.0434283846153846,1.002661,0.0,0.1921151271459736,1.129115,1.002678,0.0,0.0868549999999999,0.2646651611344184,1.129122,1.002685,2.4e-05,0.0940935,0.2742629690344347,9,1,0,0,2,3,0,10,25,0,0,0.9285714285714286,162.55555555555554,64240,65160,0,0,0,0,0,0,0,0,2540.0,7.0,0,0,20632.45794309016,0,251.3571428571429,66.92307692307692,0,14,13,3519,870,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.10,45132,8080,6,2026-05-07 01:50:40,2.002422,529.8583415483848,4.49455709136236,2.996371394241573,1.4981856971207863,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.771236166328253,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.2503027499999999,2.001897,0.0,0.6620404075922689,2.002422,2.001909,0.0,0.4004843999999999,0.8007123103973363,2.002383,2.001993,0.00039,1.0011915,1.0008015,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,142.5,68.66666666666667,0,6,3,855,206,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.20,40319,1883,6,2026-05-07 01:50:40,1.139666,3968.706621062662,25.44605173796533,14.039200958877425,11.406850779087907,16,13,3653,870,631,66,228.3125,169.1085889118291,74,66,66.92307692307692,2.3025583918608867,631,66,155.9655172413793,149.07172140041916,22222.378121284197,320,260,20,10,0.0407023571428571,1.001332,0.0,0.185134801099904,1.139666,1.001343,0.0,0.0759777333333333,0.2475915920011465,1.139617,1.001352,6e-05,0.0949680833333333,0.2735567320713866,10,1,0,0,2,3,0,11,27,0,0,0.8125,155.9655172413793,64240,65160,0,0,0,0,0,0,0,0,2542.0,8.0,0,0,18831.02452033484,0,228.3125,66.92307692307692,0,16,13,3653,870,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.20,58161,1883,6,2026-05-07 01:50:42,1.134806,3983.940867425798,25.555028789061744,14.099326228447858,11.455702560613885,16,13,3651,870,632,66,228.1875,169.1242955454656,74,66,66.92307692307692,2.3025583918608867,632,66,155.89655172413794,149.0480933324557,22215.334126040423,320,260,20,10,0.0405287857142857,1.003146,0.0,0.1855177076548907,1.134806,1.003249,0.0,0.0756537333333333,0.2481989208726115,1.134773,1.00316,3.6e-05,0.0945644166666666,0.2742540643823589,10,1,0,0,2,3,0,11,27,0,0,0.8125,155.89655172413794,64240,65160,0,0,0,0,0,0,0,0,2540.0,8.0,0,0,19823.46192568543,0,228.1875,66.92307692307692,0,16,13,3651,870,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.10,44702,8080,6,2026-05-07 01:50:42,2.002166,529.9260900444818,4.49513177229061,2.9967545148604064,1.4983772574302032,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.771236166328253,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.2502707499999999,2.001858,0.0,0.6620377536581183,2.0021660000000003,2.001866,0.0,0.4004332,0.8007164018106286,2.002129,2.001987,0.000142,1.0010645,1.0009225,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,142.5,68.66666666666667,0,6,3,855,206,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
172.30.0.200,172.30.0.20,58363,1883,6,2026-05-07 01:50:43,1.133181,3988.7714319248207,25.59167511633181,13.237073336033696,12.354601780298117,15,14,3584,936,630,66,238.9333333333333,168.96566383604556,74,66,66.85714285714286,2.2314999074019006,630,66,155.86206896551724,148.8727121513731,22163.08442330559,300,280,20,10,0.04047075,1.001835,0.0,0.1852681166854877,1.133169,1.00186,0.0,0.0809406428571428,0.2556891104088286,1.1331639999999998,1.00185,5e-05,0.0871664615384615,0.2643373248328487,10,1,0,0,2,3,0,11,27,0,0,0.9333333333333332,155.86206896551724,64240,65160,0,0,0,0,0,0,0,0,2539.0,8.0,0,0,19826.643760737155,0,238.9333333333333,66.85714285714286,0,15,14,3584,936,1,mqtt_abuse,mqtt_abuse_15,blind,mqtt_abuse_15.csv
