src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label,Attack_Type,capture_id,usage,source_csv
172.30.0.200,172.30.0.10,53912,8080,6,2026-05-07 02:12:23,2.003471,519.5982372592366,4.492203780339222,2.994802520226148,1.497401260113074,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.771236166328253,489,66,115.66666666666669,132.04376378896336,17435.555555555555,120,60,20,1,0.250433875,2.001606,0.0,0.6618809661242793,2.003471,2.001613,0.0,0.4006941999999999,0.8004595172602796,2.00341,2.002767,0.000643,1.001705,1.001062,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666669,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,139.16666666666666,68.66666666666667,0,6,3,835,206,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.20,44847,1883,6,2026-05-07 02:12:24,1.201934,3632.4789880309568,23.29578828787604,12.479886582790735,10.815901705085304,15,13,3496,870,882,66,233.06666666666663,215.13204214053184,74,66,66.92307692307692,2.3025583918608867,882,66,155.92857142857142,177.9381771794889,31661.99489795918,300,260,20,9,0.044516074074074,1.024824,0.0,0.1926773522794049,1.201934,1.024852,0.0,0.0858524285714286,0.2608782825220863,1.201873,1.025718,0.000207,0.1001560833333333,0.2795650959119236,9,1,0,0,2,3,0,10,26,0,0,0.8666666666666667,155.92857142857142,64240,65160,0,0,0,0,0,0,0,0,2451.0,7.0,0,0,14689.400976896108,0,233.06666666666663,66.92307692307692,0,15,13,3496,870,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.10,53922,8080,6,2026-05-07 02:12:25,2.022972,514.5894258546336,4.448899935342654,2.965933290228436,1.4829666451142178,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.771236166328253,489,66,115.66666666666669,132.04376378896336,17435.555555555555,120,60,20,1,0.2528714999999999,2.020838,0.0,0.6682287975585158,2.022972,2.02085,0.0,0.4045943999999999,0.8081281180497557,2.022905,2.022714,0.000191,1.0114525,1.0112615,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666669,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,139.16666666666666,68.66666666666667,0,6,3,835,206,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.20,56523,1883,6,2026-05-07 02:12:25,1.160693,3816.6853767533703,24.985073572426128,12.923313916772136,12.061759655653994,15,14,3494,936,610,66,232.9333333333333,162.8637330886025,74,66,66.85714285714286,2.2314999074019006,610,66,152.75862068965515,143.55886817811103,20609.14863258026,300,280,20,10,0.0414533214285714,1.003079,0.0,0.1853722589607682,1.16067,1.003103,0.0,0.082905,0.2555285076173358,1.160646,1.00309,8.8e-05,0.0892804615384615,0.2641549592823866,10,1,0,0,2,3,0,11,27,0,0,0.9333333333333332,152.75862068965515,64240,65160,0,0,0,0,0,0,0,0,2449.0,8.0,0,0,16247.810625762964,0,232.9333333333333,66.85714285714286,0,15,14,3494,936,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.20,47071,1883,6,2026-05-07 02:12:26,1.1462,3865.81748385971,25.300994590821844,13.959169429418948,11.341825161402896,16,13,3561,870,610,66,222.5625,162.83157277920645,74,66,66.92307692307692,2.3025583918608867,610,66,152.79310344827587,143.6034720813424,20621.957193816885,320,260,20,10,0.0409357142857142,1.00496,0.0,0.1858404523161231,1.1462,1.004978,0.0,0.0764133333333333,0.2485167614214828,1.146141,1.004985,7e-05,0.09551175,0.2745756993666546,10,1,0,0,2,3,0,11,27,0,0,0.8125,152.79310344827587,64240,65160,0,0,0,0,0,0,0,0,2450.0,8.0,0,0,17866.649164642997,0,222.5625,66.92307692307692,0,16,13,3561,870,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.10,53938,8080,6,2026-05-07 02:12:27,2.0542,506.766624476682,4.381267646772467,2.920845097848311,1.4604225489241556,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.771236166328253,489,66,115.66666666666669,132.04376378896336,17435.555555555555,120,60,20,1,0.256775,2.050606,0.0,0.6780048089652463,2.0542,2.050659,0.0,0.41084,0.8199099294449361,2.0540920000000003,2.052887,0.001205,1.027046,1.0258410000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666669,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,139.16666666666666,68.66666666666667,0,6,3,835,206,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.20,48867,1883,6,2026-05-07 02:12:27,1.171215,3895.100387204741,26.46824024624002,14.51484142535743,11.953398820882589,17,14,3626,936,339,66,213.2941176470588,132.63783716478065,74,66,66.85714285714286,2.2314999074019006,339,66,147.16129032258064,122.3137416841897,14960.651404786682,340,280,20,11,0.0390405,1.001381,0.0,0.1790332481478882,1.171215,1.001397,0.0,0.0732009375,0.2400045734286819,1.171169,1.001397,5.5e-05,0.090089923076923,0.2634288314664196,11,1,0,0,2,3,0,12,29,0,0,0.8235294117647058,147.16129032258064,64240,65160,0,0,0,0,0,0,0,0,2449.0,9.0,0,0,14767.51267811164,0,213.2941176470588,66.85714285714286,0,17,14,3626,936,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.20,35349,1883,6,2026-05-07 02:12:29,1.206347,3727.783133708626,24.86846653574801,13.263182152398937,11.605284383349067,16,14,3561,936,610,66,222.5625,162.83157277920645,74,66,66.85714285714286,2.2314999074019006,610,66,149.9,142.0467880664677,20177.289999999997,320,280,20,10,0.0415981724137931,1.00385,0.0,0.1822857138857358,1.206347,1.003864,0.0,0.0804231333333333,0.2472285571066758,1.206301,1.005397,1.5e-05,0.0927923846153846,0.2638749353948216,10,1,0,0,2,3,0,11,28,0,0,0.875,149.9,64240,65160,0,0,0,0,0,0,0,0,2450.0,8.0,0,0,12409.084462813265,0,222.5625,66.85714285714286,0,16,14,3561,936,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.10,53954,8080,6,2026-05-07 02:12:29,2.058338,505.7478412194693,4.372459722358524,2.914973148239016,1.457486574119508,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.771236166328253,489,66,115.66666666666669,132.04376378896336,17435.555555555555,120,60,20,1,0.2572922499999999,2.057768,0.0,0.6805158815021788,2.058338,2.057796,0.0,0.4116676,0.8230642176048234,2.058283,2.058203,8e-05,1.0291415,1.0290615,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666669,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,139.16666666666666,68.66666666666667,0,6,3,835,206,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.20,52295,1883,6,2026-05-07 02:12:30,1.778977,2491.3194493239653,16.30150361696638,8.431812215672265,7.869691401294115,15,14,3496,936,611,66,233.06666666666663,163.0613245241052,74,66,66.85714285714286,2.2314999074019006,611,66,152.82758620689654,143.7133327065443,20653.52199762189,300,280,20,10,0.0635348928571428,1.61404,0.0,0.2986293009619521,1.77896,1.614255,0.0,0.1270685714285714,0.4127284193572112,1.778914,1.614353,5.2e-05,0.1368395384615384,0.4267962966337085,10,1,0,0,2,3,0,11,27,0,0,0.9333333333333332,152.82758620689654,64240,65160,0,0,0,0,0,0,0,0,2451.0,8.0,0,0,15436.258517968032,0,233.06666666666663,66.85714285714286,0,15,14,3496,936,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.10,56366,8080,6,2026-05-07 02:12:31,2.002127,519.9470363268663,4.495219334238038,2.9968128894920247,1.4984064447460124,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.771236166328253,489,66,115.66666666666669,132.04376378896336,17435.555555555555,120,60,20,1,0.2502658749999999,2.001725,0.0,0.6619893293559266,2.002127,2.001731,0.0,0.4004253999999999,0.8006528060208369,2.00206,2.001972,8.8e-05,1.00103,1.000942,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666669,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,139.16666666666666,68.66666666666667,0,6,3,835,206,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.20,33327,1883,6,2026-05-07 02:12:32,1.675129,2645.169416803124,17.312099545766326,9.55150319766418,7.760596348102146,16,13,3561,870,611,66,222.5625,162.9359416879836,74,66,66.92307692307692,2.3025583918608867,611,66,152.79310344827587,143.66877118743147,20640.71581450654,320,260,20,10,0.0598260357142857,1.049327,0.0,0.2081879763286538,1.675129,1.049376,0.0,0.1116752666666666,0.2740872422521624,1.6748949999999998,1.049373,6.5e-05,0.1395745833333333,0.3001661555676173,10,1,0,0,2,3,0,11,27,0,0,0.8125,152.79310344827587,64240,65160,0,0,0,0,0,0,0,0,2450.0,8.0,0,0,4032.6496483364904,0,222.5625,66.92307692307692,0,16,13,3561,870,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.10,56382,8080,6,2026-05-07 02:12:33,2.043487,509.4233533171486,4.404236484009931,2.9361576560066203,1.46807882800331,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.771236166328253,489,66,115.66666666666669,132.04376378896336,17435.555555555555,120,60,20,1,0.255435875,2.042847,0.0,0.6755779117541584,2.0434870000000003,2.042873,0.0,0.4086974,0.8170878082895621,2.043404,2.043032,0.000372,1.021702,1.02133,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666669,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,139.16666666666666,68.66666666666667,0,6,3,835,206,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.20,47435,1883,6,2026-05-07 02:12:33,1.207717,3668.9058777842815,24.012247902447346,13.248136773764053,10.764111128683291,16,13,3561,870,610,66,222.5625,162.83157277920645,74,66,66.92307692307692,2.3025583918608867,610,66,152.79310344827587,143.6034720813424,20621.957193816885,320,260,20,10,0.04313275,1.005905,0.0,0.1857912951631528,1.2077170000000002,1.006037,0.0,0.0805144666666666,0.2479041511605824,1.207656,1.005988,7.4e-05,0.100638,0.2735026077852519,10,1,0,0,2,3,0,11,27,0,0,0.8125,152.79310344827587,64240,65160,0,0,0,0,0,0,0,0,2450.0,8.0,0,0,12904.924940742692,0,222.5625,66.92307692307692,0,16,13,3561,870,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.20,49487,1883,6,2026-05-07 02:12:35,1.276975,3470.7022455412207,22.709919927954736,12.529610994733648,10.18030893322109,16,13,3562,870,610,66,222.625,162.87605525368056,74,66,66.92307692307692,2.3025583918608867,610,66,152.82758620689654,143.64805385709977,20634.763376932235,320,260,20,10,0.04560625,1.112579,0.0,0.2056040040903221,1.276975,1.112622,0.0,0.0851316666666666,0.2748678728370334,1.276457,1.112612,3.8e-05,0.1063714166666666,0.3036530365404618,10,1,0,0,2,3,0,11,27,0,0,0.8125,152.82758620689654,64240,65160,0,0,0,0,0,0,0,0,2451.0,8.0,0,0,15820.35410225461,0,222.625,66.92307692307692,0,16,13,3562,870,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.10,56398,8080,6,2026-05-07 02:12:35,2.001887,520.0093711583121,4.495758252089154,2.997172168059436,1.498586084029718,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.771236166328253,489,66,115.66666666666669,132.04376378896336,17435.555555555555,120,60,20,1,0.250235875,2.001593,0.0,0.6619507734783678,2.0018870000000004,2.001606,0.0,0.4003774,0.8006143009840881,2.001818,2.001688,0.00013,1.000909,1.000779,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666669,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,139.16666666666666,68.66666666666667,0,6,3,835,206,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.20,37711,1883,6,2026-05-07 02:12:36,1.183492,3744.0050291848193,24.50375667938609,13.519314030006118,10.98444264937997,16,13,3561,870,610,66,222.5625,162.83157277920645,74,66,66.92307692307692,2.3025583918608867,610,66,152.79310344827587,143.6034720813424,20621.957193816885,320,260,20,10,0.0422675714285714,1.01254,0.0,0.1871233830305991,1.183492,1.012577,0.0,0.0788994666666666,0.2499545507929702,1.183441,1.012562,0.000217,0.0986200833333333,0.2759848457417116,10,1,0,0,2,3,0,11,27,0,0,0.8125,152.79310344827587,64240,65160,0,0,0,0,0,0,0,0,2450.0,8.0,0,0,14695.738235911584,0,222.5625,66.92307692307692,0,16,13,3561,870,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.20,46845,1883,6,2026-05-07 02:12:37,1.23483,3588.348193678482,23.48501413149988,12.957249175999934,10.527764955499949,16,13,3561,870,610,66,222.5625,162.83157277920645,74,66,66.92307692307692,2.3025583918608867,610,66,152.79310344827587,143.6034720813424,20621.957193816885,320,260,20,10,0.0441010714285714,1.090933,0.0,0.2016922949748184,1.23483,1.090956,0.0,0.082322,0.2698018290726238,1.23447,1.090959,5.5e-05,0.1028725,0.2982331380342399,10,1,0,0,2,3,0,11,27,0,0,0.8125,152.79310344827587,64240,65160,0,0,0,0,0,0,0,0,2450.0,8.0,0,0,18626.3627655207,0,222.5625,66.92307692307692,0,16,13,3561,870,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.10,56402,8080,6,2026-05-07 02:12:37,2.003446,519.604721065604,4.492259836302052,2.9948398908680347,1.4974199454340174,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.771236166328253,489,66,115.66666666666669,132.04376378896336,17435.555555555555,120,60,20,1,0.25043075,2.001978,0.0,0.6620226904494568,2.003446,2.002005,0.0,0.4006891999999999,0.8006579560062836,2.003372,2.002602,0.00077,1.001686,1.000916,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666669,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,139.16666666666666,68.66666666666667,0,6,3,835,206,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.20,55595,1883,6,2026-05-07 02:12:38,1.186057,3737.59439892012,24.450764170693315,13.490076783830794,10.96068738686252,16,13,3563,870,611,66,222.6875,163.02481358293284,74,66,66.92307692307692,2.3025583918608867,611,66,152.86206896551724,143.75787214137503,20666.32580261593,320,260,20,10,0.0423591785714285,1.017162,0.0,0.1879536601097373,1.186057,1.017182,0.0,0.0790704666666666,0.2510846570373869,1.185991,1.017192,6.4e-05,0.0988325833333333,0.277255073376322,10,1,0,0,2,3,0,11,27,0,0,0.8125,152.86206896551724,64240,65160,0,0,0,0,0,0,0,0,2452.0,8.0,0,0,15021.564399137424,0,222.6875,66.92307692307692,0,16,13,3563,870,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.10,56416,8080,6,2026-05-07 02:12:39,2.003587,519.5681545148776,4.491943698975887,2.994629132650591,1.4973145663252956,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.771236166328253,489,66,115.66666666666669,132.04376378896336,17435.555555555555,120,60,20,1,0.250448375,2.002665,0.0,0.6622756569999643,2.003587,2.002685,0.0,0.4007174,0.8009838243873842,2.003474,2.00284,0.000634,1.001737,1.001103,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666669,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,139.16666666666666,68.66666666666667,0,6,3,835,206,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.20,56143,1883,6,2026-05-07 02:12:40,1.255897,3528.951816908552,23.09106558897744,12.739898255987551,10.351167332989888,16,13,3562,870,610,66,222.625,162.87605525368056,74,66,66.92307692307692,2.3025583918608867,610,66,152.82758620689654,143.64805385709977,20634.763376932235,320,260,20,10,0.0448534642857142,1.00156,0.0,0.1860418282801482,1.255897,1.001573,0.0,0.0837264666666666,0.247702062559268,1.2558170000000002,1.001586,3.5e-05,0.1046514166666666,0.2730219245925921,10,1,0,0,2,3,0,11,27,0,0,0.8125,152.82758620689654,64240,65160,0,0,0,0,0,0,0,0,2451.0,8.0,0,0,9898.191187338716,0,222.625,66.92307692307692,0,16,13,3562,870,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.20,45759,1883,6,2026-05-07 02:12:41,1.361416,3254.6995187363746,21.30135094636761,11.752469487651092,9.548881458716512,16,13,3561,870,611,66,222.5625,162.9359416879836,74,66,66.92307692307692,2.3025583918608867,611,66,152.79310344827587,143.66877118743147,20640.71581450654,320,260,20,10,0.048622,1.121097,0.0,0.2070213546058887,1.361416,1.121182,0.0,0.0907610666666666,0.2760275046226291,1.361135,1.121118,0.000104,0.1134279166666666,0.3044491414490709,10,1,0,0,2,3,0,11,27,0,0,0.8125,152.79310344827587,64240,65160,0,0,0,0,0,0,0,0,2450.0,8.0,0,0,10435.523373442657,0,222.5625,66.92307692307692,0,16,13,3561,870,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.10,51702,8080,6,2026-05-07 02:12:41,2.002076,519.9602812280853,4.495333843470477,2.996889228980318,1.498444614490159,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.771236166328253,489,66,115.66666666666669,132.04376378896336,17435.555555555555,120,60,20,1,0.2502594999999999,2.000387,0.0,0.6614861059555598,2.002076,2.000393,0.0,0.4004151999999999,0.7999891319200281,2.001414,2.00135,6.4e-05,1.000707,1.000643,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666669,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,139.16666666666666,68.66666666666667,0,6,3,835,206,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.20,50815,1883,6,2026-05-07 02:12:42,1.137078,3897.709743746691,25.50396718606815,14.07115430955484,11.432812876513308,16,13,3562,870,610,66,222.625,162.87605525368056,74,66,66.92307692307692,2.3025583918608867,610,66,152.82758620689654,143.64805385709977,20634.763376932235,320,260,20,10,0.0406099285714285,1.007119,0.0,0.1862311402986178,1.137078,1.007146,0.0,0.0758052,0.2491529226062313,1.137001,1.009647,4e-05,0.0947500833333333,0.2760940974602856,10,1,0,0,2,3,0,11,27,0,0,0.8125,152.82758620689654,64240,65160,0,0,0,0,0,0,0,0,2451.0,8.0,0,0,20329.114344010748,0,222.625,66.92307692307692,0,16,13,3562,870,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.10,51714,8080,6,2026-05-07 02:12:43,2.002938,519.7365070711126,4.493399196580224,2.995599464386816,1.497799732193408,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.771236166328253,489,66,115.66666666666669,132.04376378896336,17435.555555555555,120,60,20,1,0.25036725,2.00152,0.0,0.661873654871485,2.002938,2.001538,0.0,0.4005876,0.8004753450848064,2.002896,2.001581,0.001315,1.001448,1.000133,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666669,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,139.16666666666666,68.66666666666667,0,6,3,835,206,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.20,32795,1883,6,2026-05-07 02:12:43,1.32956,3431.9624537440955,23.315984235386143,12.786184903276272,10.52979933210987,17,14,3627,936,339,66,213.35294117647055,132.6933400414259,74,66,66.85714285714286,2.2314999074019006,339,66,147.19354838709677,122.36418919392376,14972.994797086369,340,280,20,11,0.0443186666666666,1.015616,0.0,0.1819898564571358,1.32956,1.015796,0.0,0.0830974999999999,0.242730325191353,1.329495,1.015651,0.000275,0.1022688461538461,0.2656314962965528,11,1,0,0,2,3,0,12,29,0,0,0.8235294117647058,147.19354838709677,64240,65160,0,0,0,0,0,0,0,0,2450.0,9.0,0,0,7957.309844653824,0,213.35294117647055,66.85714285714286,0,17,14,3627,936,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.20,52921,1883,6,2026-05-07 02:12:45,1.263112,3511.1692391490224,22.959167516419765,12.667126905610903,10.29204061080886,16,13,3565,870,610,66,222.8125,163.00928606600914,74,66,66.92307692307692,2.3025583918608867,610,66,152.93103448275863,143.7816666253057,20673.16765755054,320,260,20,10,0.0451111428571428,1.021022,0.0,0.1888404413849946,1.263112,1.02164,0.0,0.0842074666666666,0.2517387588290334,1.263019,1.021041,0.000127,0.1052515833333333,0.2774887166773508,10,1,0,0,2,3,0,11,27,0,0,0.8125,152.93103448275863,64240,65160,0,0,0,0,0,0,0,0,2454.0,8.0,0,0,10582.877645719413,0,222.8125,66.92307692307692,0,16,13,3565,870,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.10,51718,8080,6,2026-05-07 02:12:45,2.004249,519.3965420464224,4.490460017692412,2.993640011794941,1.4968200058974708,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.771236166328253,489,66,115.66666666666669,132.04376378896336,17435.555555555555,120,60,20,1,0.250531125,2.002285,0.0,0.6621007816419336,2.004249,2.002367,0.0,0.4008498,0.8007586397699122,2.003581,2.002743,0.000838,1.0017905,1.0009525,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666669,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,139.16666666666666,68.66666666666667,0,6,3,835,206,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.20,38069,1883,6,2026-05-07 02:12:46,1.241705,3569.285780438993,23.354983671645037,12.885508232631745,10.469475439013292,16,13,3562,870,611,66,222.625,162.9803956769034,74,66,66.92307692307692,2.3025583918608867,611,66,152.82758620689654,143.7133327065443,20653.52199762189,320,260,20,10,0.0443466071428571,1.090697,0.0,0.2017055490507918,1.241705,1.090733,0.0,0.0827803333333333,0.2697599853884107,1.241613,1.090816,0.000117,0.1034677499999999,0.2981176456697716,10,1,0,0,2,3,0,11,27,0,0,0.8125,152.82758620689654,64240,65160,0,0,0,0,0,0,0,0,2451.0,8.0,0,0,17791.16611621239,0,222.625,66.92307692307692,0,16,13,3562,870,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.10,51728,8080,6,2026-05-07 02:12:47,2.01391,516.9049262380146,4.468918670645659,2.9792791137637726,1.4896395568818863,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.771236166328253,489,66,115.66666666666669,132.04376378896336,17435.555555555555,120,60,20,1,0.25173875,2.008733,0.0,0.6640832292858234,2.01391,2.008747,0.0,0.402782,0.802984563089229,2.0138320000000003,2.008986,0.004846,1.006916,1.00207,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666669,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,139.16666666666666,68.66666666666667,0,6,3,835,206,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.20,38453,1883,6,2026-05-07 02:12:47,1.224912,3616.586334365244,23.6751701346709,13.062162832921874,10.613007301749024,16,13,3560,870,610,66,222.5,162.7870541535782,74,66,66.92307692307692,2.3025583918608867,610,66,152.75862068965515,143.55886817811103,20609.14863258026,320,260,20,10,0.0437468571428571,1.020597,0.0,0.18851807966322,1.224912,1.020624,0.0,0.0816608,0.2514936472510323,1.224578,1.020619,0.000144,0.1020481666666666,0.2774804096808257,10,1,0,0,2,3,0,11,27,0,0,0.8125,152.75862068965515,64240,65160,0,0,0,0,0,0,0,0,2449.0,8.0,0,0,12697.145345762607,0,222.5,66.92307692307692,0,16,13,3560,870,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.20,57305,1883,6,2026-05-07 02:12:49,1.787634,2479.254702025135,16.22256009899118,8.950377985650308,7.272182113340874,16,13,3562,870,611,66,222.625,162.9803956769034,74,66,66.92307692307692,2.3025583918608867,611,66,152.82758620689654,143.7133327065443,20653.52199762189,320,260,20,10,0.0638440714285714,1.461483,0.0,0.2705695726256965,1.787634,1.463183,0.0,0.1191755999999999,0.3611435031459193,1.78759,1.461501,9.4e-05,0.1489658333333333,0.3977563130070624,10,1,0,0,2,3,0,11,27,0,0,0.8125,152.82758620689654,64240,65160,0,0,0,0,0,0,0,0,2451.0,8.0,0,0,7677.633371862461,0,222.625,66.92307692307692,0,16,13,3562,870,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
172.30.0.200,172.30.0.10,51734,8080,6,2026-05-07 02:12:49,2.006011,518.9403248536523,4.4865157768327295,2.991010517888486,1.495505258944243,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.771236166328253,489,66,115.66666666666669,132.04376378896336,17435.555555555555,120,60,20,1,0.250751375,2.005608,0.0,0.6632734623000414,2.006011,2.005618,0.0,0.4012022,0.8022079053234019,2.005912,2.005816,9.6e-05,1.002956,1.00286,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666669,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,139.16666666666666,68.66666666666667,0,6,3,835,206,1,mqtt_abuse,mqtt_abuse_16,blind,mqtt_abuse_16.csv
