src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label,Attack_Type,capture_id,usage,source_csv
172.30.0.200,172.30.0.10,57614,8080,6,2026-05-07 01:07:07,2.003029,509.7280169183771,4.493195056087555,2.995463370725037,1.4977316853625184,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.250378625,2.00247,0.0,0.6622283014921927,2.003029,2.00248,0.0,0.4006057999999999,0.800937108289134,2.002964,2.0026,0.000364,1.001482,1.0011180000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.20,57295,1883,6,2026-05-07 01:07:07,1.113596,3545.2713551413617,24.24577674488773,13.469875969382072,10.77590077550566,15,12,3144,804,591,66,209.6,159.4109155610117,74,66,67.0,2.3804761428476167,591,66,146.22222222222223,138.35149367632116,19141.135802469136,300,240,20,9,0.0428306153846153,1.00108,0.0,0.1919247128084898,1.113596,1.001093,0.0,0.0795425714285714,0.2559105129361529,1.11355,1.001092,8.1e-05,0.1012318181818181,0.2849233122380376,9,1,0,0,2,3,0,10,25,0,0,0.8,146.22222222222223,64240,65160,0,0,0,0,0,0,0,0,2100.0,7.0,0,0,19546.33878459004,0,209.6,67.0,0,15,12,3144,804,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.20,49431,1883,6,2026-05-07 01:07:08,1.140805,3343.2532290794657,21.91434995463729,12.272035974596886,9.64231398004041,14,11,3076,738,853,66,219.7142857142857,212.76225114010256,74,66,67.0909090909091,2.466301812045552,853,66,152.56,176.32993619916044,31092.2464,280,220,20,8,0.0475335416666666,1.007156,0.0,0.2004412290362978,1.140805,1.007171,0.0,0.0877542307692307,0.2657925012686382,1.140761,1.007325,5e-05,0.1140760999999999,0.2981268536078056,8,1,0,0,2,3,0,9,23,0,0,0.7857142857142857,152.56,64240,65160,0,0,0,0,0,0,0,0,2098.0,6.0,0,0,16049.080505492488,0,219.7142857142857,67.0909090909091,0,14,11,3076,738,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.10,57624,8080,6,2026-05-07 01:07:09,2.01148,507.5864537554437,4.474317418020561,2.9828782786803743,1.4914391393401871,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.251435,2.010631,0.0,0.6649136220549628,2.01148,2.010647,0.0,0.402296,0.8041755355211946,2.0114240000000003,2.010721,0.000703,1.0057120000000002,1.005009,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.20,40007,1883,6,2026-05-07 01:07:09,1.150933,3429.391632701469,23.45922829565231,13.032904608695729,10.426323686956582,15,12,3143,804,591,66,209.53333333333333,159.36116911663964,74,66,67.0,2.3804761428476167,591,66,146.1851851851852,138.30268389700126,19127.63237311385,300,240,20,9,0.0442666538461538,1.003175,0.0,0.192118229420552,1.150933,1.003198,0.0,0.0822095,0.2557949800026101,1.150493,1.003225,6.2e-05,0.1045902727272727,0.2845245942295166,9,1,0,0,2,3,0,10,25,0,0,0.8,146.1851851851852,64240,65160,0,0,0,0,0,0,0,0,2099.0,7.0,0,0,14468.677622146244,0,209.53333333333333,67.0,0,15,12,3143,804,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.20,38779,1883,6,2026-05-07 01:07:10,1.386964,2940.9559296420093,20.90897817102679,11.535987956428572,9.372990214598216,16,13,3209,870,329,66,200.5625,128.07271799157695,74,66,66.92307692307692,2.3025583918608867,329,66,140.6551724137931,116.0568457212386,13469.191438763375,320,260,20,10,0.0495344285714285,1.264217,0.0,0.2339555213628724,1.386964,1.264235,0.0,0.0924642666666666,0.3133787838939679,1.386927,1.264291,4.9e-05,0.11557725,0.3465646068571065,10,1,0,0,2,3,0,11,27,0,0,0.8125,140.6551724137931,64240,65160,0,0,0,0,0,0,0,0,2099.0,8.0,0,0,17459.65729495924,0,200.5625,66.92307692307692,0,16,13,3209,870,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.10,49334,8080,6,2026-05-07 01:07:11,2.017721,506.0164413216694,4.460477935254676,2.973651956836451,1.4868259784182254,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.252215125,2.016939,0.0,0.6670029434546066,2.017721,2.016955,0.0,0.4035441999999999,0.8067054130442909,2.017502,2.017022,0.00048,1.008751,1.008271,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.20,55265,1883,6,2026-05-07 01:07:12,1.207817,3267.051217195982,22.35437984396643,12.419099913314684,9.935279930651747,15,12,3142,804,590,66,209.46666666666667,159.1070359502963,74,66,67.0,2.3804761428476167,590,66,146.14814814814815,138.123054021138,19077.978052126204,300,240,20,9,0.0464545,1.004382,0.0,0.1926758902707721,1.207817,1.004554,0.0,0.0862726428571428,0.2559994522082886,1.20711,1.004403,0.000263,0.1097372727272727,0.2843123307574678,9,1,0,0,2,3,0,10,25,0,0,0.8,146.14814814814815,64240,65160,0,0,0,0,0,0,0,0,2097.0,7.0,0,0,10478.869861131237,0,209.46666666666667,67.0,0,15,12,3142,804,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.10,49340,8080,6,2026-05-07 01:07:13,2.202269,463.6127557532709,4.086694223094455,2.724462815396303,1.3622314076981514,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.275283625,2.20129,0.0,0.7279620132252674,2.202269,2.201301,0.0,0.4404537999999999,0.8804236297218289,2.20223,2.201905,0.000325,1.101115,1.1007900000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.20,58795,1883,6,2026-05-07 01:07:13,1.147524,3438.708035736072,23.528919656582342,12.200180562672328,11.328739093910018,14,13,3076,870,590,66,219.7142857142857,159.8376089175817,74,66,66.92307692307692,2.3025583918608867,590,66,146.14814814814815,138.123054021138,19077.978052126204,280,260,20,9,0.0441355384615384,1.031471,0.0,0.1977260555940642,1.147493,1.031486,0.0,0.0882686923076923,0.2725776408899601,1.147508,1.031486,5.6e-05,0.0956256666666666,0.2824860385087888,9,1,0,0,2,3,0,10,25,0,0,0.9285714285714286,146.14814814814815,64240,65160,0,0,0,0,0,0,0,0,2097.0,7.0,0,0,18745.139404124468,0,219.7142857142857,66.92307692307692,0,14,13,3076,870,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.20,35791,1883,6,2026-05-07 01:07:14,1.171364,3370.429687099825,23.05005105159455,12.805583917552529,10.244467134042022,15,12,3144,804,590,66,209.6,159.20670002651687,74,66,67.0,2.3804761428476167,590,66,146.22222222222223,138.22079313301955,19104.987654320987,300,240,20,9,0.0450524615384615,1.016835,0.0,0.194744516178985,1.1713639999999998,1.016935,0.0,0.0836688571428571,0.2592649151705802,1.171327,1.016983,6.3e-05,0.1064842727272727,0.2883331717012269,9,1,0,0,2,3,0,10,25,0,0,0.8,146.22222222222223,64240,65160,0,0,0,0,0,0,0,0,2099.0,7.0,0,0,13764.656506570836,0,209.6,67.0,0,15,12,3144,804,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.10,49346,8080,6,2026-05-07 01:07:15,2.006415,508.8678065106172,4.485612398232669,2.990408265488446,1.495204132744223,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.250801875,2.004561,0.0,0.6628588778705912,2.006415,2.004581,0.0,0.401283,0.8016492667275383,2.0063760000000004,2.004621,0.001755,1.0031880000000002,1.001433,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.20,59137,1883,6,2026-05-07 01:07:16,1.145634,3447.872531716063,23.56773629274271,13.093186829301503,10.474549463441203,15,12,3146,804,592,66,209.7333333333333,159.52574156612536,74,66,67.0,2.3804761428476167,592,66,146.2962962962963,138.45892954760183,19170.875171467764,300,240,20,9,0.0440628461538461,1.015613,0.0,0.1946533834064841,1.145634,1.01563,0.0,0.081831,0.259382758993621,1.145585,1.015632,6.5e-05,0.1041440909090909,0.2887162642631735,9,1,0,0,2,3,0,10,25,0,0,0.8,146.2962962962963,64240,65160,0,0,0,0,0,0,0,0,2101.0,7.0,0,0,17482.692051657566,0,209.7333333333333,67.0,0,15,12,3146,804,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.20,53811,1883,6,2026-05-07 01:07:17,1.117796,3531.9503737712425,24.154675808465942,13.419264338036635,10.735411470429309,15,12,3144,804,590,66,209.6,159.20670002651687,74,66,67.0,2.3804761428476167,590,66,146.22222222222223,138.22079313301955,19104.987654320987,300,240,20,9,0.0429921538461538,1.001248,0.0,0.1919559091445605,1.117796,1.001418,0.0,0.0798425714285714,0.2559546495117317,1.117727,1.001271,0.000188,0.1016115454545454,0.2848603272921226,9,1,0,0,2,3,0,10,25,0,0,0.8,146.22222222222223,64240,65160,0,0,0,0,0,0,0,0,2099.0,7.0,0,0,18372.31286324487,0,209.6,67.0,0,15,12,3144,804,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.10,49362,8080,6,2026-05-07 01:07:17,2.003208,509.682469319212,4.492793559131154,2.995195706087436,1.497597853043718,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.250401,2.002563,0.0,0.662254997625537,2.0032080000000003,2.002571,0.0,0.4006416,0.8009647106352689,2.003166,2.002876,0.00029,1.001583,1.001293,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.20,53821,1883,6,2026-05-07 01:07:18,1.179003,3347.74381405306,22.90070508726441,12.722613937369116,10.178091149895293,15,12,3143,804,591,66,209.53333333333333,159.26659690245438,74,66,67.0,2.3804761428476167,591,66,146.1851851851852,138.24214853789388,19110.891632373117,300,240,20,9,0.0453462692307692,1.031365,0.0,0.1975265937120985,1.179003,1.032389,0.0,0.0842144999999999,0.2633275190675103,1.178948,1.031869,6.4e-05,0.1071770909090909,0.2927817719523146,9,1,0,0,2,3,0,10,25,0,0,0.8,146.1851851851852,64240,65160,0,0,0,0,0,0,0,0,2098.0,7.0,0,0,14870.995180039692,0,209.53333333333333,67.0,0,15,12,3143,804,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.10,49376,8080,6,2026-05-07 01:07:19,2.00242,509.8830415197612,4.49456158048761,2.9963743869917403,1.4981871934958702,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.2503025,2.001068,0.0,0.6617272166909111,2.00242,2.001082,0.0,0.4004839999999999,0.8002990625220049,2.002351,2.001886,0.000465,1.0011755,1.0007105,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.20,37373,1883,6,2026-05-07 01:07:19,1.106653,3569.3211874002054,24.397891660710265,13.554384255950149,10.843507404760118,15,12,3146,804,590,66,209.7333333333333,159.30619015663584,74,66,67.0,2.3804761428476167,590,66,146.2962962962963,138.31842351103802,19131.98628257888,300,240,20,9,0.0425635769230769,1.001238,0.0,0.1919590950221052,1.106653,1.001252,0.0,0.0790466428571428,0.2560290361333504,1.106617,1.001252,6e-06,0.1006015454545454,0.2850823507614992,9,1,0,0,2,3,0,10,25,0,0,0.8,146.2962962962963,64240,65160,0,0,0,0,0,0,0,0,2101.0,7.0,0,0,20387.76539999224,0,209.7333333333333,67.0,0,15,12,3146,804,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.20,43081,1883,6,2026-05-07 01:07:20,1.443459,2826.5437397252017,20.09062952255658,11.08448525382432,9.00614426873226,16,13,3210,870,329,66,200.625,128.02483889855125,74,66,66.92307692307692,2.3025583918608867,329,66,140.68965517241378,116.0455033963048,13466.558858501789,320,260,20,10,0.0515521071428571,1.039671,0.0,0.1951385678523156,1.4434589999999998,1.039694,0.0,0.0962306,0.2584333598150723,1.443423,1.039693,4.1e-05,0.12028525,0.2839810081461214,10,1,0,0,2,3,0,11,27,0,0,0.8125,140.68965517241378,64240,65160,0,0,0,0,0,0,0,0,2099.0,8.0,0,0,5237.13048164634,0,200.625,66.92307692307692,0,16,13,3210,870,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.10,43810,8080,6,2026-05-07 01:07:21,2.007258,508.6540942918149,4.483728549095333,2.989152366063555,1.4945761830317774,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.25090725,2.004926,0.0,0.662956933854634,2.007258,2.006288,0.0,0.4014516,0.802418250431681,2.0072050000000004,2.005037,0.002168,1.0036025000000002,1.0014345,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.20,45755,1883,6,2026-05-07 01:07:22,1.159932,3402.7856805398937,23.27722659604184,12.931792553356576,10.34543404268526,15,12,3143,804,590,66,209.53333333333333,159.1568897520794,74,66,67.0,2.3804761428476167,590,66,146.1851851851852,138.1719371832273,19091.48422496571,300,240,20,9,0.0446127692307692,1.034905,0.0,0.1984121447122916,1.159932,1.035018,0.0,0.0828522857142857,0.2645035274745684,1.1599000000000002,1.03492,5.7e-05,0.1054454545454545,0.2944001141271282,9,1,0,0,2,3,0,10,25,0,0,0.8,146.1851851851852,64240,65160,0,0,0,0,0,0,0,0,2098.0,7.0,0,0,17341.13601798585,0,209.53333333333333,67.0,0,15,12,3143,804,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.20,56375,1883,6,2026-05-07 01:07:23,1.118038,3470.3650502040177,23.255023532294963,12.521935748158826,10.73308778413614,14,12,3076,804,852,66,219.7142857142857,212.5103118746505,74,66,67.0,2.3804761428476167,852,66,149.23076923076923,173.5390241398409,30115.792899408283,280,240,20,8,0.04472152,1.004884,0.0,0.1962619782480794,1.118038,1.005403,0.0,0.086002923076923,0.2657208209332788,1.117991,1.007711,0.000113,0.1016355454545454,0.2868672712946984,8,1,0,0,2,3,0,9,24,0,0,0.8571428571428571,149.23076923076923,64240,65160,0,0,0,0,0,0,0,0,2097.0,6.0,0,0,19683.302514619332,0,219.7142857142857,67.0,0,14,12,3076,804,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.10,43812,8080,6,2026-05-07 01:07:23,2.014457,506.8363335628409,4.46770519301231,2.9784701286748736,1.4892350643374368,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.2518071249999999,2.013749,0.0,0.6659514574267852,2.014457,2.013754,0.0,0.4028914,0.80543133310484,2.01439,2.014328,6.2e-05,1.0071949999999998,1.0071329999999998,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.20,44383,1883,6,2026-05-07 01:07:24,1.161823,3285.354137420244,21.51790763309041,12.050028274530629,9.46787935855978,14,11,3079,738,854,66,219.92857142857144,212.97198483962768,74,66,67.0909090909091,2.466301812045552,854,66,152.68,176.51735778670604,31158.3776,280,220,20,8,0.0484092916666666,1.03691,0.0,0.2064178347108277,1.161823,1.037698,0.0,0.089371,0.2741047603799012,1.161779,1.03786,9.7e-05,0.1161778999999999,0.3075791041681636,8,1,0,0,2,3,0,9,23,0,0,0.7857142857142857,152.68,64240,65160,0,0,0,0,0,0,0,0,2100.0,6.0,0,0,17329.878360758554,0,219.92857142857144,67.0909090909091,0,14,11,3079,738,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.10,43816,8080,6,2026-05-07 01:07:25,2.194336,465.2888162979599,4.101468508013358,2.734312338675572,1.367156169337786,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.274292,2.193834,0.0,0.7255186900437162,2.194336,2.193844,0.0,0.4388671999999999,0.8774884102184826,2.194292,2.193891,0.000401,1.097146,1.096745,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.20,60797,1883,6,2026-05-07 01:07:25,1.106034,3449.2610534576697,22.60328344336612,12.657838728285029,9.945444715081091,14,11,3077,738,853,66,219.78571428571428,212.7228843124408,74,66,67.0909090909091,2.466301812045552,853,66,152.6,176.31857531184855,31088.240000000005,280,220,20,8,0.0460847499999999,1.001741,0.0,0.1995203897496548,1.106034,1.001762,0.0,0.0850795384615384,0.2649117993990904,1.1060020000000002,1.001759,3.8e-05,0.1106002,0.2973623225053234,8,1,0,0,2,3,0,9,23,0,0,0.7857142857142857,152.6,64240,65160,0,0,0,0,0,0,0,0,2098.0,6.0,0,0,20682.992231554872,0,219.78571428571428,67.0909090909091,0,14,11,3077,738,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.20,33167,1883,6,2026-05-07 01:07:26,1.160462,3288.3455037734966,21.543144023673328,12.064160653257064,9.478983370416264,14,11,3078,738,854,66,219.8571428571429,212.93555602671935,74,66,67.0909090909091,2.466301812045552,854,66,152.64,176.47750678202593,31144.3104,280,220,20,8,0.0483525833333333,1.017597,0.0,0.202463501553555,1.160462,1.017618,0.0,0.0892663076923076,0.2683808405303021,1.160418,1.017619,5.9e-05,0.1160418,0.3008985071846652,8,1,0,0,2,3,0,9,23,0,0,0.7857142857142857,152.64,64240,65160,0,0,0,0,0,0,0,0,2099.0,6.0,0,0,14942.5860141951,0,219.8571428571429,67.0909090909091,0,14,11,3078,738,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.10,43826,8080,6,2026-05-07 01:07:27,2.010567,507.8169491491704,4.476349208954489,2.9842328059696595,1.4921164029848295,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.251320875,2.008489,0.0,0.6641472764168046,2.010567,2.008512,0.0,0.4021134,0.8031994538637586,2.010524,2.009828,0.000696,1.005262,1.004566,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.20,58277,1883,6,2026-05-07 01:07:28,1.174491,3475.548131062733,24.69154723194984,13.622922610730948,11.068624621218897,16,13,3212,870,329,66,200.75,128.14957081473196,74,66,66.92307692307692,2.3025583918608867,329,66,140.75862068965515,116.15704445881812,13492.458977407849,320,260,20,10,0.0419461071428571,1.010712,0.0,0.1870942195116329,1.174491,1.011118,0.0,0.0782994,0.2501002444641748,1.174445,1.010737,5e-05,0.0978704166666666,0.27609010983447,10,1,0,0,2,3,0,11,27,0,0,0.8125,140.75862068965515,64240,65160,0,0,0,0,0,0,0,0,2101.0,8.0,0,0,13031.96273392094,0,200.75,66.92307692307692,0,16,13,3212,870,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.20,47935,1883,6,2026-05-07 01:07:29,1.115797,3419.0807109178463,22.40550924585745,12.54708517768017,9.858424068177277,14,11,3077,738,852,66,219.78571428571428,212.54686157962183,74,66,67.0909090909091,2.466301812045552,852,66,152.6,176.19965947753704,31046.320000000003,280,220,20,8,0.0464915416666666,1.00362,0.0,0.1998790621382045,1.115797,1.003642,0.0,0.0858305384615384,0.2653000180769559,1.11576,1.003635,3.9e-05,0.1115759999999999,0.2977185255388048,8,1,0,0,2,3,0,9,23,0,0,0.7857142857142857,152.6,64240,65160,0,0,0,0,0,0,0,0,2098.0,6.0,0,0,19274.40766566528,0,219.78571428571428,67.0909090909091,0,14,11,3077,738,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.10,43834,8080,6,2026-05-07 01:07:29,2.001305,510.1671159568382,4.497065664653814,2.998043776435876,1.4990218882179378,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.250163125,2.001086,0.0,0.6617866425280956,2.001305,2.001092,0.0,0.400261,0.8004155008294129,2.00127,2.001155,0.000115,1.000635,1.00052,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.20,38287,1883,6,2026-05-07 01:07:30,1.302348,3032.215659716144,20.73178597425573,11.517658874586516,9.214127099669213,15,12,3145,804,590,66,209.66666666666663,159.25646681445065,74,66,67.0,2.3804761428476167,590,66,146.25925925925927,138.26962189936026,19118.488340192045,300,240,20,9,0.0500903076923077,1.012742,0.0,0.1954997427601631,1.302348,1.012762,0.0,0.0930248571428571,0.2588332857209877,1.302156,1.012765,7.4e-05,0.1183778181818181,0.28681908287719,9,1,0,0,2,3,0,10,25,0,0,0.8,146.25925925925927,64240,65160,0,0,0,0,0,0,0,0,2100.0,7.0,0,0,7417.008967517032,0,209.66666666666663,67.0,0,15,12,3145,804,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.20,57949,1883,6,2026-05-07 01:07:31,1.138283,3467.5032483134687,23.71993607916485,13.177742266202694,10.542193812962156,15,12,3143,804,590,66,209.53333333333333,159.1568897520794,74,66,67.0,2.3804761428476167,590,66,146.1851851851852,138.1719371832273,19091.48422496571,300,240,20,9,0.0437801153846153,1.017481,0.0,0.1950058412293427,1.138283,1.017494,0.0,0.0813059285714285,0.2599484530969455,1.138243,1.017508,3.9e-05,0.1034766363636363,0.2893789563029051,9,1,0,0,2,3,0,10,25,0,0,0.8,146.1851851851852,64240,65160,0,0,0,0,0,0,0,0,2098.0,7.0,0,0,18028.0818739581,0,209.53333333333333,67.0,0,15,12,3143,804,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
172.30.0.200,172.30.0.10,34028,8080,6,2026-05-07 01:07:31,2.035517,501.59247011938487,4.421481127399083,2.947654084932722,1.473827042466361,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.254439625,2.03515,0.0,0.673045261295059,2.035517,2.035159,0.0,0.4071034000000001,0.8140278026791469,2.035467,2.035248,0.000219,1.0177335,1.0175145,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,mqtt_abuse,mqtt_abuse_14,blind,mqtt_abuse_14.csv
