src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label,Attack_Type,capture_id,usage,source_csv
172.30.0.200,172.30.0.20,49337,1883,6,2026-05-05 23:54:21,1.135326,2966.548815054002,22.02010700010393,12.331259920058203,9.688847080045733,14,11,2630,738,342,66,187.8571428571429,133.3287329138328,74,66,67.0909090909091,2.466301812045552,342,66,134.72,116.4094566605308,13551.1616,280,220,20,8,0.04730525,1.005394,0.0,0.2000287875188739,1.135326,1.006617,0.0,0.0873327692307692,0.2656773589329022,1.135243,1.00547,0.000344,0.1135243,0.2977496935776929,8,1,0,0,2,3,0,9,23,0,0,0.7857142857142857,134.72,64240,65160,0,0,0,0,0,0,0,0,1653.0,6.0,0,0,15893.161037237878,0,187.8571428571429,67.0909090909091,0,14,11,2630,738,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,50421,1883,6,2026-05-05 23:54:22,1.063279,2793.2461752747868,17.869251626337018,10.345356204721432,7.523895421615586,11,8,2430,540,1167,66,220.9090909090909,316.34890247821875,74,66,67.5,2.7838821814150108,1167,66,156.31578947368422,252.3475157358617,63679.26869806094,220,160,20,5,0.0590710555555555,1.005493,0.0,0.2297720112569249,1.063279,1.005801,0.0,0.1063279,0.3001148244000785,1.063062,1.005534,0.000122,0.151866,0.3489765335561363,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.31578947368422,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,220.9090909090909,67.5,0,11,8,2430,540,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,49767,1883,6,2026-05-05 23:54:23,1.073215,2768.317625079784,17.7038151721696,10.249577204940296,7.454237967229306,11,8,2431,540,1168,66,221.0,316.6207941256027,74,66,67.5,2.7838821814150108,1168,66,156.3684210526316,252.55832271218293,63785.70637119113,220,160,20,5,0.0596230555555555,1.003903,0.0,0.2292638058078442,1.073215,1.004041,0.0,0.1073215,0.2991996543625176,1.073129,1.003949,5.6e-05,0.1533041428571428,0.3477082287047282,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.3684210526316,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,221.0,67.5,0,11,8,2431,540,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,46781,1883,6,2026-05-05 23:54:24,1.076721,2759.3034778740266,17.646168320298386,10.216202711751698,7.429965608546689,11,8,2431,540,1168,66,221.0,316.6207941256027,74,66,67.5,2.7838821814150108,1168,66,156.3684210526316,252.55832271218293,63785.70637119113,220,160,20,5,0.0598178333333333,1.007569,0.0,0.2300943097599692,1.076721,1.007608,0.0,0.1076721,0.3002601976684388,1.0731160000000002,1.008628,6.7e-05,0.1533022857142857,0.3496031578206983,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.3684210526316,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,221.0,67.5,0,11,8,2431,540,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,38209,1883,6,2026-05-05 23:54:25,1.064004,2791.3428896883847,17.85707572527923,9.3984609080417,8.45861481723753,10,9,2364,606,1166,66,236.4,327.5357079770082,74,66,67.33333333333333,2.6666666666666665,1166,66,156.31578947368422,252.1753885548663,63592.42659279779,200,180,20,5,0.0591113333333333,1.003304,0.0,0.229206444125281,1.063974,1.003788,0.0,0.1182193333333333,0.3133572617228528,1.063954,1.003946,0.00017,0.13299425,0.3295643185869604,5,1,0,0,2,3,0,6,17,0,0,0.9,156.31578947368422,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,236.4,67.33333333333333,0,10,9,2364,606,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,41895,1883,6,2026-05-05 23:54:26,1.074597,2764.7573927714297,17.681046941318467,10.236395597605428,7.444651343713038,11,8,2431,540,1168,66,221.0,316.6207941256027,74,66,67.5,2.7838821814150108,1168,66,156.3684210526316,252.55832271218293,63785.70637119113,220,160,20,5,0.0596998333333333,1.008546,0.0,0.230341672425081,1.074597,1.008822,0.0,0.1074597,0.3007122707912166,1.071397,1.008759,0.000375,0.1530567142857142,0.3497308286671395,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.3684210526316,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,221.0,67.5,0,11,8,2431,540,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,38259,1883,6,2026-05-05 23:54:27,1.070173,2901.400054009959,19.622995534366872,11.213140305352498,8.409855229014374,12,9,2499,606,893,66,208.25,236.3687532225865,74,66,67.33333333333333,2.6666666666666665,893,66,147.85714285714286,191.8122310302164,36791.93197278911,240,180,20,6,0.05350865,1.002385,0.0,0.2179068017410826,1.070173,1.002542,0.0,0.0972884545454545,0.2865363153548901,1.070111,1.002775,0.000165,0.1337638749999999,0.3288832541816463,6,1,0,0,2,3,0,7,19,0,0,0.75,147.85714285714286,64240,65160,0,0,0,0,0,0,0,0,1654.0,4.0,0,0,29008.89208481681,0,208.25,67.33333333333333,0,12,9,2499,606,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,56695,1883,6,2026-05-05 23:54:28,1.060424,2800.7664858584867,17.917361357343854,10.373209206883285,7.544152150460571,11,8,2430,540,1166,66,220.9090909090909,316.11173356769524,74,66,67.5,2.7838821814150108,1166,66,156.31578947368422,252.1753885548663,63592.42659279779,220,160,20,5,0.0589124444444444,1.002672,0.0,0.2291136402303019,1.060424,1.002728,0.0,0.1060424,0.2991675816545636,1.060254,1.002701,4.2e-05,0.1514648571428571,0.347909040485514,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.31578947368422,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,220.9090909090909,67.5,0,11,8,2430,540,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,50867,1883,6,2026-05-05 23:54:29,1.05575,2813.165995737628,17.996684821217144,10.419133317546768,7.577551503670377,11,8,2430,540,1166,66,220.9090909090909,316.11173356769524,74,66,67.5,2.7838821814150108,1166,66,156.31578947368422,252.1753885548663,63592.42659279779,220,160,20,5,0.0586527777777777,1.002371,0.0,0.2290950426714146,1.05575,1.002395,0.0,0.105575,0.2992048532865067,1.055676,1.0024,7.1e-05,0.1508108571428571,0.3480135937794173,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.31578947368422,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,220.9090909090909,67.5,0,11,8,2430,540,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,56427,1883,6,2026-05-05 23:54:30,1.065147,2914.1517555792766,19.715588552565983,11.266050601466276,8.449537951099707,12,9,2498,606,892,66,208.16666666666663,236.12737852457707,74,66,67.33333333333333,2.6666666666666665,892,66,147.8095238095238,191.62727190530185,36721.01133786848,240,180,20,6,0.0532573499999999,1.001874,0.0,0.2178254179188634,1.065147,1.002922,0.0,0.0968315454545454,0.2867767132895504,1.064967,1.001927,0.000205,0.133120875,0.3287245897333501,6,1,0,0,2,3,0,7,19,0,0,0.75,147.8095238095238,64240,65160,0,0,0,0,0,0,0,0,1653.0,4.0,0,0,31277.19962157048,0,208.16666666666663,67.33333333333333,0,12,9,2498,606,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,58709,1883,6,2026-05-05 23:54:31,1.061864,2796.9683499958564,17.89306351849201,10.359142037021693,7.533921481470321,11,8,2430,540,1167,66,220.9090909090909,316.34890247821875,74,66,67.5,2.7838821814150108,1167,66,156.31578947368422,252.3475157358617,63679.26869806094,220,160,20,5,0.0589924444444444,1.003429,0.0,0.2292986807071176,1.061864,1.003453,0.0,0.1061863999999999,0.2993893430512181,1.061781,1.003455,5.8e-05,0.1516829999999999,0.348139265290692,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.31578947368422,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,220.9090909090909,67.5,0,11,8,2430,540,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,60413,1883,6,2026-05-05 23:54:33,1.074761,2888.083955409621,19.539227791108907,11.165273023490805,8.373954767618102,12,9,2498,606,892,66,208.16666666666663,236.12737852457707,74,66,67.33333333333333,2.6666666666666665,892,66,147.8095238095238,191.62727190530185,36721.01133786848,240,180,20,6,0.05373805,1.00293,0.0,0.2179950709877347,1.074761,1.003164,0.0,0.0977055454545454,0.2866206200814664,1.0746209999999998,1.003116,0.000119,0.134327625,0.3287309500902438,6,1,0,0,2,3,0,7,19,0,0,0.75,147.8095238095238,64240,65160,0,0,0,0,0,0,0,0,1653.0,4.0,0,0,26490.384615384613,0,208.16666666666663,67.33333333333333,0,12,9,2498,606,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,57921,1883,6,2026-05-05 23:54:34,1.058502,2806.796775065139,17.94989522929574,10.392044606434377,7.557850622861364,11,8,2431,540,1168,66,221.0,316.6207941256027,74,66,67.5,2.7838821814150108,1168,66,156.3684210526316,252.55832271218293,63785.70637119113,220,160,20,5,0.0588056666666666,1.003869,0.0,0.2294147150855362,1.058502,1.003919,0.0,0.1058502,0.2996109864333416,1.058426,1.004,6e-05,0.1512037142857142,0.3484644444492823,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.3684210526316,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,221.0,67.5,0,11,8,2431,540,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,45365,1883,6,2026-05-05 23:54:35,1.060161,2803.347793401191,17.92180621622565,10.375782546235904,7.546023669989747,11,8,2432,540,1168,66,221.0909090909091,316.65537749922004,74,66,67.5,2.7838821814150108,1168,66,156.42105263157896,252.5968945488722,63805.19113573407,220,160,20,5,0.0588978333333333,1.00185,0.0,0.2289171641228061,1.060161,1.001877,0.0,0.1060161,0.2988915109585582,1.060065,1.002599,8.9e-05,0.1514378571428571,0.347873047527575,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.42105263157896,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,221.0909090909091,67.5,0,11,8,2432,540,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,57935,1883,6,2026-05-05 23:54:36,1.063611,2918.360189956666,19.744060563495488,11.28232032199742,8.461740241498067,12,9,2498,606,892,66,208.16666666666663,236.12737852457707,74,66,67.33333333333333,2.6666666666666665,892,66,147.8095238095238,191.62727190530185,36721.01133786848,240,180,20,6,0.0531805499999999,1.003777,0.0,0.2182789845533634,1.063611,1.00383,0.0,0.096691909090909,0.2871088395182865,1.0635450000000002,1.004034,0.000161,0.132943125,0.329610777873099,6,1,0,0,2,3,0,7,19,0,0,0.75,147.8095238095238,64240,65160,0,0,0,0,0,0,0,0,1653.0,4.0,0,0,32613.84263278352,0,208.16666666666663,67.33333333333333,0,12,9,2498,606,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,46375,1883,6,2026-05-05 23:54:37,1.065066,2915.3122905059404,19.71708795511264,11.266907402921507,8.450180552191132,12,9,2499,606,892,66,208.25,236.17441471646896,74,66,67.33333333333333,2.6666666666666665,892,66,147.85714285714286,191.6753916972988,36739.455782312914,240,180,20,6,0.0532533,1.002894,0.0,0.2180697351443111,1.065066,1.003034,0.0,0.0968241818181818,0.2868271094715162,1.064988,1.003153,7.6e-05,0.1331234999999999,0.3291808031245898,6,1,0,0,2,3,0,7,19,0,0,0.75,147.85714285714286,64240,65160,0,0,0,0,0,0,0,0,1654.0,4.0,0,0,30873.76103634293,0,208.25,67.33333333333333,0,12,9,2499,606,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,57931,1883,6,2026-05-05 23:54:38,1.066802,2784.021777237013,17.81024032575867,10.311191767544493,7.499048558214176,11,8,2430,540,1166,66,220.9090909090909,316.11173356769524,74,66,67.5,2.7838821814150108,1166,66,156.31578947368422,252.1753885548663,63592.42659279779,220,160,20,5,0.0592667777777777,1.003933,0.0,0.2293362114883724,1.066802,1.003972,0.0,0.1066802,0.2993682081820981,1.066717,1.003974,6.2e-05,0.1523881428571428,0.3480435597505529,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.31578947368422,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,220.9090909090909,67.5,0,11,8,2430,540,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,48351,1883,6,2026-05-05 23:54:39,1.062793,2794.5234866996675,17.877422978886763,10.350086987776546,7.527335991110215,11,8,2430,540,1167,66,220.9090909090909,316.34890247821875,74,66,67.5,2.7838821814150108,1167,66,156.31578947368422,252.3475157358617,63679.26869806094,220,160,20,5,0.0590440555555555,1.002663,0.0,0.2290726558628342,1.062793,1.002705,0.0,0.1062793,0.2990693041336907,1.062688,1.002725,8.8e-05,0.1518125714285714,0.3477911293154709,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.31578947368422,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,220.9090909090909,67.5,0,11,8,2430,540,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,45487,1883,6,2026-05-05 23:54:40,1.060739,2800.877501440033,17.912040567943667,10.370128749862124,7.541911818081544,11,8,2431,540,1167,66,221.0,316.383541693536,74,66,67.5,2.7838821814150108,1167,66,156.3684210526316,252.3861307654802,63698.75900277008,220,160,20,5,0.0589299444444444,1.001792,0.0,0.2288796181500155,1.060739,1.001841,0.0,0.1060738999999999,0.2988382332040029,1.060639,1.001826,0.000116,0.1515198571428571,0.3474805058784608,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.3684210526316,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,221.0,67.5,0,11,8,2431,540,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,52983,1883,6,2026-05-05 23:54:41,1.06661,2785.4604775878715,17.813446339336775,10.31304788066866,7.500398458668116,11,8,2431,540,1167,66,221.0,316.383541693536,74,66,67.5,2.7838821814150108,1167,66,156.3684210526316,252.3861307654802,63698.75900277008,220,160,20,5,0.0592561111111111,1.003432,0.0,0.2292218190402012,1.0666099999999998,1.004527,0.0,0.106661,0.2995692783671249,1.066299,1.003464,0.00024,0.1523284285714285,0.3478738031609644,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.3684210526316,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,221.0,67.5,0,11,8,2431,540,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,41537,1883,6,2026-05-05 23:54:42,1.060345,2800.975154312983,17.918696273382718,10.373982053011048,7.544714220371671,11,8,2430,540,1166,66,220.9090909090909,316.11173356769524,74,66,67.5,2.7838821814150108,1166,66,156.31578947368422,252.1753885548663,63592.42659279779,220,160,20,5,0.0589080555555555,1.001861,0.0,0.2289352526459226,1.060345,1.002163,0.0,0.1060344999999999,0.299005929386442,1.060271,1.00189,0.000276,0.1514672857142857,0.3476073406432338,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.31578947368422,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,220.9090909090909,67.5,0,11,8,2430,540,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,56069,1883,6,2026-05-05 23:54:43,1.060694,2800.053549845667,17.91280048722817,10.3705687031321,7.542231784096073,11,8,2430,540,1166,66,220.9090909090909,316.11173356769524,74,66,67.5,2.7838821814150108,1166,66,156.31578947368422,252.1753885548663,63592.42659279779,220,160,20,5,0.0589274444444444,1.002704,0.0,0.2291103122210449,1.060694,1.003038,0.0,0.1060694,0.2992522346453573,1.060604,1.003017,9.1e-05,0.1515148571428571,0.3480160203091759,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.31578947368422,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,220.9090909090909,67.5,0,11,8,2430,540,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,44299,1883,6,2026-05-05 23:54:44,1.061133,2799.837532147242,17.905389805048,10.366278308185684,7.539111496862315,11,8,2431,540,1167,66,221.0,316.383541693536,74,66,67.5,2.7838821814150108,1167,66,156.3684210526316,252.38613076548023,63698.759002770086,220,160,20,5,0.0589518333333333,1.003706,0.0,0.229338367366564,1.061133,1.003743,0.0,0.1061133,0.2994608651136405,1.060903,1.003742,0.000126,0.1515575714285713,0.3482537979228273,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.3684210526316,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,221.0,67.5,0,11,8,2431,540,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,56375,1883,6,2026-05-05 23:54:46,1.070067,2776.4616608118927,17.755897527911802,10.279730147738412,7.47616738017339,11,8,2431,540,1168,66,221.0,316.6207941256027,74,66,67.5,2.7838821814150108,1168,66,156.3684210526316,252.55832271218293,63785.70637119113,220,160,20,5,0.0594481666666666,1.003792,0.0,0.2292727271987204,1.070067,1.003824,0.0,0.1070066999999999,0.299227244990843,1.067904,1.003822,0.000103,0.1525577142857142,0.3479457929750857,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.3684210526316,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,221.0,67.5,0,11,8,2431,540,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,34763,1883,6,2026-05-05 23:54:47,1.064224,2916.6791953573684,19.73268785518838,11.275821631536218,8.456866223652163,12,9,2498,606,892,66,208.16666666666663,236.12737852457707,74,66,67.33333333333333,2.6666666666666665,892,66,147.8095238095238,191.62727190530185,36721.01133786848,240,180,20,6,0.0532111999999999,1.001887,0.0,0.2178294853041249,1.064224,1.001937,0.0,0.0967476363636363,0.2864784353255844,1.063969,1.001923,7.6e-05,0.132996125,0.3287462111410705,6,1,0,0,2,3,0,7,19,0,0,0.75,147.8095238095238,64240,65160,0,0,0,0,0,0,0,0,1653.0,4.0,0,0,31446.780176923807,0,208.16666666666663,67.33333333333333,0,12,9,2498,606,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,51621,1883,6,2026-05-05 23:54:48,1.062857,2797.1777953195965,17.876346488756248,10.349463756648356,7.526882732107895,11,8,2433,540,1168,66,221.1818181818182,316.68993099985704,74,66,67.5,2.7838821814150108,1168,66,156.47368421052633,252.6354495317528,63824.67036011081,220,160,20,5,0.0590476111111111,1.004338,0.0,0.2294933668061354,1.0628570000000002,1.005446,0.0,0.1062857,0.3000056721570611,1.0627639999999998,1.004368,0.000235,0.1518234285714285,0.348437384512158,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.47368421052633,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,221.1818181818182,67.5,0,11,8,2433,540,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,58375,1883,6,2026-05-05 23:54:49,1.059972,2804.7910699527915,17.92500179250018,10.377632616710631,7.54736917578955,11,8,2433,540,1169,66,221.1818181818182,316.9272409135223,74,66,67.5,2.7838821814150108,1169,66,156.47368421052633,252.8076798510871,63911.72299168976,220,160,20,5,0.0588873333333333,1.002186,0.0,0.2290441907114578,1.059972,1.002232,0.0,0.1059971999999999,0.2990760057168746,1.059794,1.002469,9e-05,0.1513991428571428,0.3479171379790755,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.47368421052633,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,221.1818181818182,67.5,0,11,8,2433,540,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,43169,1883,6,2026-05-05 23:54:50,1.067775,2906.042939757908,19.66706469059493,11.23832268033996,8.42874201025497,12,9,2497,606,891,66,208.08333333333331,235.88608067360727,74,66,67.33333333333333,2.6666666666666665,891,66,147.76190476190476,191.44237097856808,36650.18140589569,240,180,20,6,0.05338875,1.003122,0.0,0.2180668348119161,1.067775,1.003394,0.0,0.0970704545454545,0.2868285661094963,1.067672,1.003179,9.1e-05,0.133459,0.3290626268539167,6,1,0,0,2,3,0,7,19,0,0,0.75,147.76190476190476,64240,65160,0,0,0,0,0,0,0,0,1652.0,4.0,0,0,29948.152713824733,0,208.08333333333331,67.33333333333333,0,12,9,2497,606,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,60023,1883,6,2026-05-05 23:54:51,1.06913,2779.8303293331965,17.771459036786922,10.288739442350323,7.482719594436599,11,8,2432,540,1168,66,221.0909090909091,316.65537749922004,74,66,67.5,2.7838821814150108,1168,66,156.42105263157896,252.5968945488722,63805.19113573407,220,160,20,5,0.0593961111111111,1.005103,0.0,0.2295844185706689,1.06913,1.005144,0.0,0.106913,0.299675258394149,1.069033,1.005555,0.000209,0.152719,0.3486076524039187,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.42105263157896,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,221.0909090909091,67.5,0,11,8,2432,540,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,52929,1883,6,2026-05-05 23:54:52,1.062424,2796.435321491231,17.88363214686415,10.35368176923714,7.529950377627011,11,8,2431,540,1167,66,221.0,316.383541693536,74,66,67.5,2.7838821814150108,1167,66,156.3684210526316,252.3861307654802,63698.75900277008,220,160,20,5,0.0590235555555555,1.002167,0.0,0.2289935461344859,1.0624239999999998,1.002198,0.0,0.1062423999999999,0.2989625737710993,1.062324,1.002199,0.000112,0.1517605714285714,0.3476924623234312,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.3684210526316,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,221.0,67.5,0,11,8,2431,540,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,56717,1883,6,2026-05-05 23:54:53,1.066082,2787.778050844119,17.82226883110305,10.31815563905966,7.504113192043389,11,8,2432,540,1168,66,221.0909090909091,316.65537749922004,74,66,67.5,2.7838821814150108,1168,66,156.42105263157896,252.59689454887223,63805.19113573407,220,160,20,5,0.0592267777777777,1.003656,0.0,0.2292881312896155,1.066082,1.004055,0.0,0.1066082,0.2994342516806653,1.065983,1.004058,7.9e-05,0.1522832857142857,0.3481110306286586,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.42105263157896,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,221.0909090909091,67.5,0,11,8,2432,540,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,47733,1883,6,2026-05-05 23:54:54,1.071462,2773.7801247267757,17.732780070595133,10.26634635666034,7.466433713934792,11,8,2432,540,1168,66,221.0909090909091,316.65537749922004,74,66,67.5,2.7838821814150108,1168,66,156.42105263157896,252.59689454887223,63805.19113573407,220,160,20,5,0.0595256666666666,1.005129,0.0,0.2295713243160439,1.071462,1.006182,0.0,0.1071462,0.2999611965397524,1.071386,1.00518,0.000187,0.1530551428571428,0.3483769546853476,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.42105263157896,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,221.0909090909091,67.5,0,11,8,2432,540,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,39163,1883,6,2026-05-05 23:54:55,1.05937,2806.3849268905105,17.93518789469213,10.383529833769128,7.5516580609230015,11,8,2433,540,1169,66,221.1818181818182,316.9272409135223,74,66,67.5,2.7838821814150108,1169,66,156.47368421052633,252.80767985108716,63911.72299168977,220,160,20,5,0.0588538888888889,1.002271,0.0,0.2290222799030427,1.05937,1.002303,0.0,0.1059369999999999,0.2990505473781982,1.059278,1.0023,8.4e-05,0.1513254285714285,0.3477454630431604,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.47368421052633,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,221.1818181818182,67.5,0,11,8,2433,540,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
172.30.0.200,172.30.0.20,41265,1883,6,2026-05-05 23:54:56,1.063586,2793.380130990818,17.86409373572048,10.342370057522382,7.521723678198096,11,8,2431,540,1168,66,221.0,316.6207941256027,74,66,67.5,2.7838821814150108,1168,66,156.3684210526316,252.55832271218293,63785.70637119113,220,160,20,5,0.0590881111111111,1.003785,0.0,0.2293564232445719,1.063586,1.004025,0.0,0.1063586,0.2995151556115983,1.063509,1.003814,0.000195,0.1519298571428571,0.3481373137145861,5,1,0,0,2,3,0,6,17,0,0,0.7272727272727273,156.3684210526316,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,221.0,67.5,0,11,8,2431,540,1,mqtt_abuse,mqtt_abuse_02,train,mqtt_abuse_02.csv
