src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label,Attack_Type,capture_id,usage,source_csv
172.30.0.200,172.30.0.10,49608,8080,6,2026-05-06 15:34:07,2.004311,509.4019840234375,4.49032111284127,2.9935474085608478,1.4967737042804237,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.250538875,2.003351,0.0,0.6625007426336285,2.004311,2.003362,0.0,0.4008622,0.8012499364568836,2.004219,2.004004,0.000215,1.0021095,1.0018945,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,49616,8080,6,2026-05-06 15:34:09,2.004898,509.2528397953412,4.489006423269413,2.992670948846276,1.496335474423138,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.2506122499999999,2.004313,0.0,0.6628365964213484,2.0048980000000003,2.004319,0.0,0.4009796,0.8016697215852924,2.004843,2.004784,5.9e-05,1.0024215,1.0023625,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,56434,8080,6,2026-05-06 15:34:11,2.004308,509.4027464840733,4.490327833845896,2.993551889230597,1.4967759446152986,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.2505385,2.003698,0.0,0.6626320172695778,2.004308,2.003733,0.0,0.4008616,0.8014357143084153,2.004235,2.004092,0.000143,1.0021175,1.0019745,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,56440,8080,6,2026-05-06 15:34:13,2.004759,509.2881488498119,4.489317668607549,2.992878445738365,1.4964392228691827,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.250594875,2.00413,0.0,0.6627739980816306,2.0047590000000004,2.004135,0.0,0.4009518000000001,0.801591623951099,2.004684,2.00463,5.4e-05,1.002342,1.002288,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,56446,8080,6,2026-05-06 15:34:15,2.002952,509.7476125239147,4.493367789143225,2.995578526095483,1.4977892630477414,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.2503689999999999,2.001962,0.0,0.6620399842481192,2.002952,2.001968,0.0,0.4005904,0.8006888705182807,2.002901,2.002835,6.6e-05,1.0014505,1.0013845,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,56452,8080,6,2026-05-06 15:34:17,2.00561,509.072052891639,4.487412807076152,2.991608538050768,1.495804269025384,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.25070125,2.004626,0.0,0.6629212929518387,2.00561,2.004686,0.0,0.401122,0.8017820658809973,2.005539,2.005433,0.000106,1.0027695,1.0026635000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,56468,8080,6,2026-05-06 15:34:19,2.003223,509.6786528509307,4.492759917393121,2.9951732782620804,1.4975866391310402,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.250402875,2.002545,0.0,0.66224749938079,2.003223,2.002549,0.0,0.4006446,0.8009522323900721,2.003162,2.003112,5e-05,1.0015809999999998,1.0015309999999995,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,51184,8080,6,2026-05-06 15:34:21,2.727661,374.313376918906,3.2995302568757627,2.1996868379171755,1.0998434189585875,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.340957625,2.726921,0.0,0.9018093990162136,2.727661,2.726928,0.0,0.5455322,1.0906979094708855,2.727482,2.727338,0.000144,1.363741,1.3635970000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,51194,8080,6,2026-05-06 15:34:24,2.00301,509.7328520576532,4.49323767729567,2.99549178486378,1.4977458924318898,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.25037625,2.001215,0.0,0.6617550110803375,2.00301,2.001231,0.0,0.400602,0.8003146793658105,2.0029600000000003,2.001466,0.001494,1.00148,0.999986,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,51210,8080,6,2026-05-06 15:34:26,2.002784,509.790371802451,4.493744707367345,2.995829804911563,1.4979149024557814,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.250348,2.002552,0.0,0.6622708622712462,2.002784,2.002559,0.0,0.4005568,0.8010011008902299,2.002744,2.002631,0.000113,1.001372,1.001259,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,51220,8080,6,2026-05-06 15:34:28,2.00266,509.821936824024,4.494022949477195,2.9960152996514635,1.4980076498257318,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.2503324999999999,2.002288,0.0,0.6621769409717844,2.00266,2.002296,0.0,0.4005319999999999,0.8008820037363805,2.0026140000000003,2.002368,0.000246,1.0013070000000002,1.001061,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,44914,8080,6,2026-05-06 15:34:30,2.001434,510.13423375439805,4.49677581174298,2.9978505411619865,1.4989252705809932,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.25017925,2.001185,0.0,0.6618179666191736,2.001434,2.001192,0.0,0.4002868,0.8004526010955053,2.001392,2.001255,0.000137,1.000696,1.000559,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,44920,8080,6,2026-05-06 15:34:32,2.001824,510.0348482184248,4.4958997394376325,2.997266492958422,1.498633246479211,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.250228,2.001143,0.0,0.6617836759889897,2.001824,2.001151,0.0,0.4003648000000001,0.8003931118307803,2.001746,2.001386,0.00036,1.000873,1.000513,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,44936,8080,6,2026-05-06 15:34:34,2.001409,510.140605943113,4.496831981868773,2.9978879879125158,1.4989439939562577,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.250176125,2.001111,0.0,0.661791178640105,2.001409,2.001118,0.0,0.4002818,0.8004181019238382,2.001349,2.001226,0.000123,1.0006745,1.0005515,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,44952,8080,6,2026-05-06 15:34:36,2.001802,510.0404535513502,4.495949149816016,2.997299433210677,1.4986497166053383,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.2502252499999999,2.001473,0.0,0.6619094349797315,2.001802,2.001482,0.0,0.4003604,0.8005608023141279,2.001735,2.001544,0.000191,1.0008675,1.0006765,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,44956,8080,6,2026-05-06 15:34:38,2.001079,510.2247337561386,4.497573559064885,2.9983823727099232,1.4991911863549616,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.250134875,2.000627,0.0,0.6616238385856872,2.001079,2.000634,0.0,0.4002157999999999,0.8002091053816871,2.00104,2.000866,0.000174,1.00052,1.000346,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,48308,8080,6,2026-05-06 15:34:40,2.000965,510.2538025402744,4.497829797122889,2.9985531980819258,1.4992765990409629,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.250120625,2.000581,0.0,0.6616118359818197,2.0009650000000003,2.000589,0.0,0.4001930000000001,0.8001980028480452,2.00091,2.0007,0.00021,1.000455,1.000245,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,48318,8080,6,2026-05-06 15:34:42,2.001145,510.20790597383,4.497425224059226,2.9982834827061504,1.4991417413530752,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.250143125,2.000718,0.0,0.6616551159657191,2.001145,2.000731,0.0,0.400229,0.8002510060412297,2.0011,2.000784,0.000316,1.00055,1.0002339999999998,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,48320,8080,6,2026-05-06 15:34:44,2.002017,509.9856794422825,4.495466322214047,2.996977548142698,1.498488774071349,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.250252125,2.001537,0.0,0.6619234728728913,2.002017,2.001546,0.0,0.4004033999999999,0.8005713083056624,2.001972,2.00162,0.000352,1.000986,1.000634,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,48336,8080,6,2026-05-06 15:34:46,2.00206,509.9747260321868,4.495369769137787,2.996913179425192,1.498456589712596,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.2502574999999999,2.00139,0.0,0.6618658980199462,2.00206,2.001394,0.0,0.4004119999999999,0.8004910318185956,2.002012,2.001966,4.6e-05,1.001006,1.00096,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,48338,8080,6,2026-05-06 15:34:48,2.001564,510.1011009390657,4.496483749707728,2.9976558331384857,1.4988279165692429,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.2501955,2.001008,0.0,0.6617449380337186,2.001564,2.001015,0.0,0.4003128,0.8003511179384709,2.001511,2.001444,6.7e-05,1.0007555,1.0006885,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,33998,8080,6,2026-05-06 15:34:50,2.002292,509.9156366803642,4.494848903156981,2.996565935437988,1.498282967718994,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.2502865,2.001517,0.0,0.6619029456997454,2.002292,2.001523,0.0,0.4004584,0.8005323413980475,2.002234,2.002171,6.3e-05,1.001117,1.001054,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,34006,8080,6,2026-05-06 15:34:52,2.001059,510.2298333032659,4.497618510998426,2.998412340665617,1.4992061703328086,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.250132375,2.000713,0.0,0.6616572862209216,2.001059,2.000726,0.0,0.4002117999999999,0.8002571028284348,2.0010160000000003,2.000789,0.000227,1.0005080000000002,1.000281,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,34010,8080,6,2026-05-06 15:34:54,2.002349,509.90112113322897,4.494720950243938,2.996480633495959,1.4982403167479794,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.2502936249999999,2.001885,0.0,0.6620393157839907,2.002349,2.001894,0.0,0.4004697999999999,0.8007121061765957,2.002288,2.002135,0.000153,1.001144,1.000991,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,34020,8080,6,2026-05-06 15:34:56,2.002642,509.8265191681789,4.4940633423247895,2.996042228216526,1.498021114108263,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.25033025,2.002002,0.0,0.6620697079012432,2.002642,2.002017,0.0,0.4005283999999999,0.8007443193450953,2.002595,2.002071,0.000524,1.0012975,1.0007735,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,34034,8080,6,2026-05-06 15:34:58,2.001748,510.0542126181717,4.496070434440299,2.997380289626866,1.498690144813433,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.2502185,2.001259,0.0,0.6618311045629391,2.001748,2.001271,0.0,0.4003496,0.8004607051303892,2.001685,2.001433,0.000252,1.0008425,1.0005905000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,43880,8080,6,2026-05-06 15:35:00,2.002773,509.7931717673446,4.493769388742509,2.9958462591616724,1.4979231295808362,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.250346625,2.002188,0.0,0.662133811067283,2.0027730000000004,2.002203,0.0,0.4005546000000001,0.8008242092805637,2.002708,2.00233,0.000378,1.001354,1.000976,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,43890,8080,6,2026-05-06 15:35:02,2.002681,509.8165908599522,4.493975825406044,2.995983883604029,1.4979919418020144,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.250335125,2.002255,0.0,0.6621634767992414,2.002681,2.002264,0.0,0.4005362,0.8008639043763678,2.0026230000000003,2.002343,0.00028,1.0013115,1.0010315,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,43906,8080,6,2026-05-06 15:35:04,2.002793,509.7880809449604,4.493724513716595,2.9958163424777298,1.4979081712388649,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.250349125,2.002477,0.0,0.6622420906068711,2.002793,2.002484,0.0,0.4005586,0.8009627020611134,2.00274,2.002597,0.000143,1.00137,1.001227,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,43912,8080,6,2026-05-06 15:35:06,2.003285,509.6628787216996,4.492620870220662,2.9950805801471083,1.4975402900735542,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.250410625,2.002521,0.0,0.6622354960351978,2.003285,2.002533,0.0,0.400657,0.8009380222446679,2.003227,2.002661,0.000566,1.0016135,1.0010475,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,43926,8080,6,2026-05-06 15:35:08,2.002607,509.8354295176238,4.4941418860515325,2.9960945907010217,1.4980472953505108,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.250325875,2.002169,0.0,0.6621344670088617,2.002607,2.002181,0.0,0.4005214,0.8008298037624724,2.002547,2.002325,0.000222,1.0012735,1.0010515,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,60182,8080,6,2026-05-06 15:35:10,2.002058,509.97523548268833,4.495374259886577,2.996916173257718,1.498458086628859,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.25025725,2.001754,0.0,0.6620035478380667,2.002058,2.00176,0.0,0.4004116,0.8006742018041046,2.002017,2.001862,0.000155,1.0010085,1.0008535,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,60194,8080,6,2026-05-06 15:35:12,2.003833,509.5234982156696,4.491392246759085,2.9942614978393904,1.4971307489196952,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.250479125,2.003492,0.0,0.6625765901789086,2.003833,2.003503,0.0,0.4007666,0.8013682027020038,2.0037890000000003,2.003569,0.00022,1.0018945,1.0016745,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,60208,8080,6,2026-05-06 15:35:14,2.001049,510.2323831150561,4.49764098730216,2.9984273248681066,1.4992136624340533,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.250131125,2.00074,0.0,0.6616679629435442,2.001049,2.000751,0.0,0.4002098000000001,0.8002706020246902,2.001005,2.000807,0.000198,1.0005025,1.0003045,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,60216,8080,6,2026-05-06 15:35:16,2.003399,509.633877225655,4.492365225299603,2.994910150199736,1.497455075099868,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.2504248749999999,2.003202,0.0,0.66248748305297,2.0033990000000004,2.003207,0.0,0.4006798,0.8012636011991061,2.003353,2.003306,4.7e-05,1.0016765,1.0016295,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
172.30.0.200,172.30.0.10,60224,8080,6,2026-05-06 15:35:18,2.001731,510.0585443298825,4.496108617991129,2.9974057453274194,1.4987028726637095,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.771236166328253,469,66,113.44444444444444,125.7608940375974,15815.802469135802,120,60,20,1,0.250216375,2.001314,0.0,0.661852694992046,2.001731,2.001328,0.0,0.4003462000000001,0.8004909040458611,2.001674,2.001407,0.000267,1.000837,1.00057,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,135.83333333333334,68.66666666666667,0,6,3,815,206,1,dos_flood,flood_09,blind,flood_09.csv
